Date,Open,High,Low,Close,Volume,MA5,MA20,MACD,MACD_Signal,MACD_Hist,RSI,Upper,Middle,Lower,Volume_MA5,CRSI,Kalman_Price,Kalman_Trend,FFT_21,FFT_63
2021-05-13,232.5510912295652,236.20574319486232,232.18562163049452,233.73403930664062,29624300.0,236.1865020751953,243.4746421813965,-1.166803124387087,0.8561984525798604,-2.0230015769669474,42.05602355713009,244.79364578849902,236.1865020751953,227.5793583618916,31256620.0,62.14751423006994,232.451047274287,-1.5657918096931507,235.09596265324905,240.13648208555372
2021-05-14,236.18649870944293,239.64878890678136,236.0999447564151,238.65818786621094,23901100.0,235.3574676513672,242.8692199707031,-1.075595399557983,0.4698396821522917,-1.5454350817102747,48.77525714445463,241.7757905035551,235.3574676513672,228.93914479917927,30630260.0,75.30241076308303,235.20502765643982,0.07253602326656416,236.65114380938383,241.62217509949826
2021-05-17,237.11939542012004,237.15785895170106,234.2052949545859,235.80178833007812,24970200.0,234.97276611328124,242.21715240478517,-1.2197397901149145,0.13192378769885044,-1.351663577813765,45.48060076064287,240.99568358616344,234.97276611328124,228.94984864039904,29764320.0,50.631763275569234,235.56889916931965,0.1830286650459927,234.68896690786664,239.5812271212048
2021-05-18,236.85011911302658,236.9847634933357,233.6090124207186,233.78213500976562,20168000.0,234.3668670654297,241.48718338012696,-1.479885206671753,-0.19043801117527026,-1.2894471954964826,43.25576910796526,240.13193646244042,234.3668670654297,228.60179766841895,27069600.0,41.83093731526312,234.65722433924265,-0.23215137807841973,234.18847295778264,239.2652683720257
2021-05-19,230.68780892410186,234.46657202554343,230.0033980144126,234.36053466796875,25739800.0,235.2673370361328,240.67457427978516,-1.620697908371909,-0.476489990614598,-1.144207917757311,44.099152868484985,238.9727519989931,235.2673370361328,231.5619220732725,24880680.0,60.570647952843046,234.3892060952441,-0.24575433724115178,233.4474419574514,238.50081555882062
2021-05-20,235.17024649146305,239.01647932099823,235.07384355914962,237.5994415283203,21800700.0,236.04041748046876,240.18788681030273,-1.4541774218881756,-0.6720274768693135,-0.782149945018862,48.697455410828994,239.7565517758753,236.04041748046876,232.32428318506223,23315960.0,73.50771398917675,236.06410251549767,0.4826765738467984,236.11992321438427,241.2926325193952
2021-05-21,238.6501619597259,239.38277417759997,235.922123928677,236.3366241455078,21863100.0,235.57610473632812,239.44667053222656,-1.4078783998031952,-0.8191976614560899,-0.5886807383471053,47.071661632544185,238.3211588488736,235.57610473632812,232.83105062378263,22908360.0,51.07615817848074,236.42998642533317,0.4383814898383453,235.8358049680486,240.8484424934911
2021-05-24,238.86224498919998,242.11083559355552,238.592334424491,241.74452209472656,21411500.0,236.7646514892578,238.95661544799805,-0.9241607723082836,-0.8401902836265286,-0.08397048868175505,54.133635783497745,242.44650860146427,236.7646514892578,231.08279437705133,22196620.0,73.94792948983063,239.57826865013908,1.466145362904563,239.9636037198843,244.76301910782558
2021-05-25,242.6988667519636,243.64355376177159,241.78309768160725,242.65066528320312,17704300.0,238.53835754394532,238.49167098999024,-0.46236305171663616,-0.7646248372445501,0.30226178552791394,55.211968700558536,244.88652032032462,238.53835754394532,232.19019476756603,21703880.0,79.49688868757255,241.93708092579186,1.8047004958530615,241.31979506268655,245.55544266760793
2021-05-26,242.37107398016522,243.8266787181688,241.7155811593852,242.42892456054688,17771600.0,240.15203552246095,238.37196731567383,-0.11297534477873228,-0.6342949387513865,0.5213195939726543,54.871997110872314,245.44629565435142,240.15203552246095,234.85777539057048,20110240.0,61.578678991457544,243.01216713099888,1.527985116753457,242.3575893129269,246.10176446099754
2021-05-27,242.12048523027423,242.41931375220793,240.26966350914816,240.32749938964844,24426200.0,240.69764709472656,238.2457717895508,-0.005586125400185438,-0.5085531760811464,0.5029670506809609,51.62752635010159,245.350652958553,240.69764709472656,236.0446412309001,20635340.0,47.77935244191593,242.19898938538756,0.6400697109031414,241.33181055107772,244.64388347709436
2021-05-28,241.95659116393372,242.9976810503592,240.5684713153664,240.68414306640625,18270200.0,241.56715087890626,238.1532760620117,0.10706459477052022,-0.38542962191081304,0.49249421668133325,52.1446906144538,243.41421481989005,241.56715087890626,239.72008693792247,19916760.0,67.32409225281637,241.64147421317486,0.18587060983849552,242.21356513757752,245.41779130640467
2021-06-01,242.17830641523153,242.23614229222227,238.06216293981552,238.48629760742188,23213300.0,240.9155059814453,237.96627655029297,0.01877689339247013,-0.3045883188501564,0.32336521224262654,48.68993959507293,243.96201841016963,240.9155059814453,237.86899355272098,20277120.0,46.45556525519766,239.9705728728863,-0.5183334616387418,240.60822037727357,243.74355025520225
2021-06-02,239.19000511781942,240.2889309005884,236.98250443349707,238.38990783691406,19406700.0,240.0633544921875,237.9701721191406,-0.058297576769206216,-0.2553301704339664,0.19703259366476017,48.53805716914021,243.07514530230696,240.0633544921875,237.05156368206804,20617600.0,41.827905488899496,238.8618534209653,-0.7422447599925492,240.42922871928428,243.80983503830427
2021-06-03,236.38485739131391,237.46449969103423,234.24484161220892,236.85720825195312,25307700.0,238.94901123046876,237.96090774536134,-0.24028583137402393,-0.2523213026219779,0.012035471247953955,46.076776423772415,241.75090377596118,238.94901123046876,236.14711868497633,22124820.0,32.614692503916274,237.41803531643635,-1.0083252582619406,240.65056532839978,244.48045285410916
2021-06-04,238.83335115960136,242.58319621464275,238.5923585089971,241.75418090820312,25281100.0,239.23434753417968,238.03972854614258,0.010510771714791645,-0.19975488775462397,0.2102656594694156,54.0873945149142,242.7414734891997,239.23434753417968,235.72722157915965,22295800.0,76.76324785348676,239.37987567460024,0.11814733838927038,241.55103467390575,245.37181628814378
2021-06-07,240.97336560600587,244.9352853461703,240.80949236967595,244.66537475585938,23079200.0,240.0305938720703,238.13282928466796,0.43911604378581615,-0.07198070144653593,0.511096745232352,58.07482557554956,245.65902342389325,240.0305938720703,234.40216432024738,23257600.0,84.4568744769711,242.36975548292483,1.207287928531977,242.84262994483723,246.72818801644823
2021-06-08,245.966711756898,246.78609255033888,243.41218115377325,243.47003173828125,22455000.0,241.0273406982422,238.42006607055663,0.6745587251311349,0.07732718386899823,0.5972315412621367,55.92704824355518,246.9654471122332,241.0273406982422,235.0892342842512,23105940.0,61.043573373857974,243.51757215580938,1.1847327082423196,241.99781373800155,245.89849942013782
2021-06-09,244.6653675483943,246.32339810233208,244.0869940329192,244.4532928466797,17937600.0,242.24001770019532,238.80214920043946,0.9297718690188503,0.24781612089896868,0.6819557481198817,57.3251361544311,248.00227789563394,242.24001770019532,236.4777575047567,22812120.0,73.68239846722794,244.56391755634073,1.1322475845176985,239.76604967787043,243.52394944527302
2021-06-10,245.12804601734126,248.1838306630145,244.53038902874928,247.9717559814453,24563600.0,244.46292724609376,239.70782775878905,1.3998046179262076,0.4782138203044165,0.9215907976217911,61.97366603790293,248.52997581942842,244.46292724609376,240.3958786727591,22663300.0,84.02009505286152,246.96081450679677,1.6118817326013846,246.18529975436928,250.51489147085394
2021-06-11,248.69473166667757,249.17671690075727,247.3644477137305,248.59835815429688,18999700.0,245.8317626953125,240.45104370117187,1.8020970632756814,0.7429904688986695,1.059106594377012,62.7518315525286,249.9375668563137,245.8317626953125,241.7259585343113,21407020.0,88.14825434384164,248.58695773308435,1.6172905831166537,247.1583765738646,250.79352784132055
2021-06-14,248.60798486236368,250.58414202862005,247.54761143389015,250.52630615234375,19150500.0,247.0039489746094,241.04444961547853,2.2505431549090815,1.0445010061007518,1.2060421488083297,65.11713962846596,252.28638847457074,247.0039489746094,241.72150947464803,20621280.0,92.815030735057,250.38323050887337,1.685171826579635,249.03288230919878,251.8584451371166
2021-06-15,250.41060880971204,250.62268349864868,248.39591397383663,249.05140686035156,18038900.0,248.12022399902344,241.7069305419922,2.4585868084810727,1.327318166576816,1.1312686419042568,61.879834251481554,252.1554064681048,248.12022399902344,244.0850415299421,19738060.0,58.59678699432385,250.3917206813636,1.0492692606774896,247.745787262889,249.60129210521904
2021-06-16,250.05394507436637,251.19142321885585,245.25337604034561,248.1067352294922,27220000.0,248.85091247558594,242.42316055297852,2.518207468977664,1.5654960270569855,0.9527114419206786,59.82821124097386,250.6921384954835,248.85091247558594,247.00968645568838,21594540.0,50.78714824272811,249.58799289490304,0.3464968685479105,248.03569329842475,249.30767806255224
2021-06-17,246.84388376954482,252.3192280573169,246.7860479045221,251.49984741210938,27565500.0,249.55653076171876,243.28012619018554,2.806896907364944,1.8137762031185773,0.9931207042463668,64.3945388175632,252.08510283283766,249.55653076171876,247.02795869059986,22194920.0,80.12573280873436,250.8044302301352,0.6764327115252571,250.02173279496768,250.55839631707877
2021-06-18,250.27569162944107,252.8494766577923,249.42739279440235,250.0828857421875,37202200.0,249.8534362792969,243.9042984008789,2.88805668277584,2.02863229905003,0.85942438372581,61.26278787595811,252.2046549057198,249.8534362792969,247.50221765287398,25835420.0,62.378233720390135,250.7039434061372,0.38177622444926707,250.9766480218118,250.88843164731313
2021-06-21,250.45886261108456,254.0255363833083,248.62732425042375,253.16761779785156,26696100.0,250.38169860839844,244.7458480834961,3.1648065661533167,2.2558671524706875,0.9089394136826292,65.22755297078047,253.96454955329804,250.38169860839844,246.79884766349883,27344540.0,81.0315589033347,252.24272516524618,0.8205850981902323,251.53180844132766,250.46779529567291
2021-06-22,253.25433120378315,256.2137277022347,252.94585358312705,255.94381713867188,24694100.0,251.7601806640625,245.45581283569337,3.5670304214443718,2.5180998062654245,1.0489306151789473,68.36564691440856,257.10526802632063,251.7601806640625,246.41509330180438,28675580.0,87.54693774091753,254.66413899256244,1.4277194900637902,253.50939414298944,251.73641413897352
2021-06-23,256.4065080681725,257.2162397712295,254.90271641706022,255.7124481201172,19518700.0,253.2813232421875,246.10890197753906,3.823056364463554,2.7790911179050504,1.0439652465585034,67.81635353862734,257.87835092742023,253.2813232421875,248.68429555695482,27135320.0,69.06867397734952,255.88100288160186,1.3477498563535388,256.3074379120023,254.02043632259537
2021-06-24,256.5703651753061,258.1994775046297,255.90522324591163,257.0812683105469,21446900.0,254.397607421875,246.84151916503907,4.089272530288213,3.041127400381683,1.0481451299065299,69.38363138070223,259.41368588727727,254.397607421875,249.38152895647272,25911600.0,82.59788053292654,257.14678893133373,1.3166640537417407,257.4028653693235,254.17362738653424
2021-06-25,256.63787628931044,257.62111560683655,255.22083848043877,255.47145080566406,25611100.0,255.4753204345703,247.59871673583984,4.122826562607031,3.2574672328267527,0.8653593297802784,65.35284161581745,258.0334906736186,255.4753204345703,252.91715019552203,23593380.0,62.08024159254767,256.8006612425569,0.6860294111728588,259.53229099651304,255.79799502248088
2021-06-28,256.59933308019987,259.21168513568006,256.3294224923796,259.0381774902344,19590000.0,256.64943237304686,248.51641845703125,4.386656761482271,3.4833051385578564,0.903351622924415,69.57079346613413,259.2809427278257,256.64943237304686,254.01792201826805,22172160.0,81.72517463020715,258.3489224789999,1.013041655121791,261.9304836793553,257.30400677959597
2021-06-29,259.1827378969011,261.86257465092103,258.3248194682553,261.62158203125,19937800.0,257.7849853515625,249.67318267822264,4.749454495935851,3.7365350100334553,1.0129194859023953,72.20975823584999,262.38350989438095,257.7849853515625,253.18646080874407,21220900.0,87.97691898373267,260.61773660863616,1.4893091306949762,262.517260570022,256.9670061185124
2021-06-30,260.93716184615096,261.5830055695424,259.8864375923306,261.13958740234375,21656500.0,258.8704132080078,250.81066665649413,4.9411231836327545,3.977452644753315,0.9636705388794393,70.9730398009554,263.5608469746702,258.8704132080078,254.17997944134538,21648460.0,67.99390799915702,261.56938512362603,1.2853945925490418,262.75683928002934,256.79274221244515
2021-07-01,259.8960708022507,262.0457355946611,259.8864511015799,261.81439208984375,16725300.0,259.81703796386716,252.05852584838868,5.088812436145929,4.199724603031838,0.8890878331140915,71.70371594058776,264.5907737085346,259.81703796386716,255.04330221919977,20704140.0,81.07772752920182,262.2765889762129,1.0661084959748717,263.1539563572129,256.9953100761335
2021-07-02,262.99039844923954,267.9837578114395,262.6819208763211,267.6463623046875,26458000.0,262.25202026367185,253.3531349182129,5.611759617662017,4.482131605957873,1.1296280117041437,77.07476434894564,267.99687459305704,262.25202026367185,256.50716593428666,20873520.0,89.20249477642453,265.7344398296268,1.9732068102928237,264.87931498459676,258.48981356386065
2021-07-06,268.01279240823374,269.30450971180414,264.41717084024333,267.6561279296875,31565600.0,263.9756103515625,254.5026725769043,5.958303418078771,4.777365968382052,1.1809374496967182,77.08260883087867,269.993980191993,263.9756103515625,257.95724051113206,23268640.0,92.68915495309709,267.6790153486229,1.9623480336393788,266.3997311502351,260.23076609316365
2021-07-07,269.3334265040299,270.5769570309203,267.1644922775725,269.8443298339844,23260000.0,265.6201599121094,255.82138748168944,6.336468616832633,5.089186498072168,1.2472821187604648,78.83056953224681,272.58600068923624,265.6201599121094,258.65431913498253,23933080.0,95.75394359432512,269.75416107414037,2.0051279743145605,266.1103191811009,259.87884542662744
2021-07-08,266.92346009994077,268.6875428172763,264.9666009084915,267.42474365234375,24618600.0,266.8771911621094,256.96996002197267,6.367526001744466,5.3448543988066275,1.0226716029378382,72.26693335813276,272.23883470178976,266.8771911621094,261.51554762242904,24525500.0,58.010669613982294,269.3503849567997,1.0915208568515313,264.3030135550412,258.521746527959
2021-07-09,265.78603948037795,268.0320785792579,265.4004570304569,267.9260559082031,23916700.0,268.0995239257812,257.96767501831056,6.3592850331057775,5.547740525666457,0.8115445074393204,72.7727641911248,269.8730453250473,268.0995239257812,266.32600252651514,25963780.0,70.99687565152624,269.04373355395785,0.5612464751024698,264.55425702556084,259.5531435892103
2021-07-12,269.1020410285344,269.69004898436486,266.61498036204364,267.3283386230469,18931700.0,268.0359191894531,258.90417404174804,6.232676798084583,5.684727780150082,0.547949017934501,71.10745561608721,269.8908296877613,268.0359191894531,266.18100869114494,24458520.0,58.9815244688778,268.33974681611534,0.08139089571207575,266.80742184577764,262.8117183883077
2021-07-13,267.52108615678264,272.6590654647847,267.3957947012604,270.8564453125,26120100.0,268.6759826660156,259.92068099975586,6.343899064413733,5.816562037002813,0.5273370274109208,74.77656496526282,271.5133879787031,268.6759826660156,265.8385773533281,23369420.0,80.83223146222126,269.7745489482082,0.5946890974525467,268.35072451272066,264.67498517425275
2021-07-14,272.1770600273276,273.43985895218515,270.4418955818897,272.331298828125,23113700.0,269.1733764648437,261.08467559814454,6.476396002933313,5.948528830188913,0.5278671727444006,76.14060214032602,273.2548354510545,269.1733764648437,265.091917478633,23340160.0,86.62048528135831,271.4596444931731,1.0082394313266965,269.634664890127,266.27266591671753
2021-07-15,271.83971576724895,272.3313501989015,269.74788657077227,270.9046630859375,22604200.0,269.8693603515625,262.2245719909668,6.392593362762057,6.037341736703541,0.35525162605851524,72.08004238783225,273.699822790356,269.8693603515625,266.03889791276896,22937280.0,62.09593660545321,271.59913098040744,0.6787539712001752,271.11636512150915,268.1853116647833
2021-07-16,271.9071526477115,273.8640114899297,269.39117446883466,270.63470458984375,26186800.0,270.4110900878906,263.1813148498535,6.232550806098914,6.076383550582616,0.15616725551629784,71.30511878423694,273.7195661390106,270.4110900878906,267.1026140367706,23391300.0,57.337844595573735,271.3646948624389,0.33241516595203974,272.0855197518768,269.31496395479087
2021-07-19,268.88031761183106,270.2684376561935,264.56174806763556,267.0295104980469,32935600.0,270.3513244628906,264.0286460876465,5.748541287930607,6.010815098052214,-0.26227381012160755,61.756456018875284,273.8836190717673,270.3513244628906,266.8190298540139,26192080.0,41.38541828867698,269.10311260090026,-0.6513909227361265,267.0066021479653,264.1810750554171
2021-07-20,268.01272587997516,270.84680159797193,266.3065086285469,269.2562561035156,26259700.0,270.0312866210937,264.8330780029297,5.481453237517826,5.904942725945337,-0.4234894884275109,64.8843312959334,273.6121566877612,270.0312866210937,266.4504165544262,26220000.0,74.46956437878963,268.89883806339003,-0.4818164206661735,269.02518732820613,267.0981934790503
2021-07-21,268.8513652655665,271.37696325645936,267.29938688873733,271.26129150390625,24364300.0,269.81728515625,265.5989517211914,5.3696753583080294,5.797889252417876,-0.4282138941098461,67.46470258937026,272.9185314563431,269.81728515625,266.71603885615696,26470120.0,83.1681517925216,269.99771181441315,0.11768017048572554,268.7828749804403,267.29460803569214
2021-07-22,273.61335579227523,276.10041590734517,273.20850469691914,275.83050537109375,23384100.0,270.8024536132813,266.60485458374023,5.585402908351625,5.755391983604626,-0.16998907525300044,72.43559153132131,276.6090569518224,270.8024536132813,264.9958502747401,26626100.0,91.25356907439313,273.291540522328,1.3222743757789324,275.14374667787195,274.46030706424864
2021-07-23,277.0162179583788,279.5418161445663,276.1775682694742,279.2333679199219,22768100.0,272.5221862792969,267.712459564209,5.962222327143024,5.796758052312305,0.16546427483071913,75.44454128234133,281.3950923201498,272.5221862792969,263.64928023844396,25942360.0,94.64266089211797,277.18111069476697,2.295953535769838,278.57041003647237,277.66200830273596
2021-07-26,278.58749439112125,279.2526364370559,276.3125379693512,278.63568115234375,23176100.0,274.8434204101562,268.870671081543,6.141826946421872,5.865771831134219,0.2760551152876536,73.91826918530757,282.77690740571063,274.8434204101562,266.9099334146018,23990460.0,66.42924643588493,279.0094693723708,2.1186123157563643,278.51091550817483,277.14019954515715
2021-07-27,279.00198503858365,279.14657473530417,272.7554747958883,276.21612548828125,33604100.0,276.2353942871094,269.7295684814453,6.019537498906914,5.896524964688758,0.12301253421815606,67.92732447459915,281.8678166972044,276.2353942871094,270.6029718770144,25459340.0,55.03183033913668,278.398284141548,1.0833023271074969,278.9886276339501,277.6121313221004
2021-07-28,278.57784165912227,279.69605103462703,273.60375005831014,275.90765380859375,33566900.0,277.1646667480469,270.4438720703125,5.8305205328285865,5.883324078316724,-0.05280354548813726,67.17976395078749,280.0908528729996,277.1646667480469,274.2384806230942,27299860.0,52.074017153860176,277.4953894811128,0.33001218542495825,278.7579903703029,277.32627325556695
2021-07-29,275.92694001289874,278.2211947883845,275.7727011840036,276.1775817871094,18168300.0,277.23408203125,271.1957717895508,5.637518355038253,5.8341629336610294,-0.1966445786227764,67.51664763757462,280.04455733339427,277.23408203125,274.42360672910576,26256700.0,75.23213992935224,276.9096331863121,-0.017304506999920866,279.47034505778475,278.275035502229
2021-07-30,274.8954781674937,276.3317847869034,273.6808659337114,274.64483642578125,20944800.0,276.3163757324219,271.83729400634763,5.2997903139280425,5.727288409714432,-0.4274980957863894,63.52899726793495,278.9039752016161,276.3163757324219,273.72877626322764,25892040.0,56.69268501223632,275.64329497664255,-0.49101621875428525,278.5559078141062,277.6864369811219
2021-08-02,276.04262965171205,276.4378611604599,273.5170311783947,274.5581359863281,16267400.0,275.50086669921876,272.18288269042966,4.967875827131138,5.5754058931977735,-0.6075300660666354,63.301249328773764,276.985869924502,275.50086669921876,274.0158634739355,24510300.0,51.72235800950634,274.8220865871654,-0.6162457446403333,273.5466348917993,272.88799709588204
2021-08-03,275.13647530693925,276.8812595727831,273.7676242417904,276.77520751953125,17879000.0,275.61268310546876,272.6388366699219,4.828075302208106,5.42593977499984,-0.5978644727917342,66.59877330962557,277.35770529932483,275.61268310546876,273.8676609116127,21365280.0,80.80707944064251,275.6337548071027,-0.07469144794496507,275.13679081006535,275.8270193782247
2021-08-04,275.90763514474173,277.2282700106873,274.3941944133545,276.18719482421875,16191300.0,275.66859130859376,272.9559799194336,4.616617179611524,5.264075255922177,-0.6474580763106532,64.93233446652967,277.4649889115175,275.66859130859376,273.87219370567004,17890160.0,64.45925839766393,275.9081445932914,0.05770199236761703,274.3731247418169,276.0858062819144
2021-08-05,276.5438176650731,279.1947361175097,275.79192197164906,279.08868408203125,13900200.0,276.2508117675781,273.53917694091797,4.629791671879957,5.137218539113733,-0.5074268672337761,69.04792255156083,279.57067506503,276.2508117675781,272.9309484701262,17036540.0,83.18428801022425,277.70134946661506,0.7159132469840117,273.8762558371229,276.3555577727981
2021-08-06,278.1151294941113,279.06945084488444,277.2571816558268,279.0308837890625,16589300.0,277.1280212402344,274.09441833496095,4.582741559296437,5.0263231431502735,-0.4435815838538364,68.87451127640706,280.6012360903431,277.1280212402344,273.65480639012566,16165440.0,71.13620721243939,278.75827986403334,0.8452482823193554,274.9670637427419,278.4509722337583
2021-08-09,279.31044035047853,281.04557540856166,277.44033530754433,277.94158935546875,16117600.0,277.8047119140625,274.62508087158204,4.406758677990808,4.902410250118381,-0.4956515721275725,65.53414360557403,280.1451491831854,277.8047119140625,275.4642746449396,16135480.0,58.004956147211665,278.6799131446428,0.49495569811855666,276.1016281659316,280.25281192208405
2021-08-10,278.3946152469135,278.82841365594487,274.92434564681986,276.1196594238281,18616600.0,277.67360229492186,274.88824157714845,4.073321740221729,4.7365925481390505,-0.6632708079173213,60.269105071358176,280.2875085210567,277.67360229492186,275.05969606878705,16283000.0,45.11432228429701,277.47694996140996,-0.14900135282885807,277.54853924891233,282.0266952932506
2021-08-11,276.861940433862,278.2597093320037,275.5605744628409,276.611328125,13955900.0,277.7584289550781,275.1022430419922,3.804883788043469,4.5502507961199345,-0.7453670080764656,61.17559770524855,280.19542278036687,277.7584289550781,275.32143512978934,15835920.0,71.41194105583754,276.9296900007439,-0.3000459294773965,276.0653145523458,280.0659588580003
2021-08-12,276.3028972091101,279.52255547623497,276.0233374986392,279.3683166503906,14561300.0,277.81435546875,275.52542572021486,3.7711393627150755,4.394428509438963,-0.623289146723887,65.8770266623725,280.3803164106939,277.81435546875,275.2483945268061,15968140.0,86.4119878314234,278.15164902880485,0.2771935574901162,278.3119795801174,282.0384519387113
2021-08-13,279.05019120849465,282.3469538476738,278.87665416060753,282.29876708984375,18249000.0,278.4679321289062,276.10862884521487,3.9354936017137447,4.302641527893919,-0.36714792618017444,70.0311491294384,282.9153483337948,278.4679321289062,274.0205159240177,16300080.0,92.25495183362843,280.5795357084294,1.0928709232546403,280.8498780827682,283.8380097396804
2021-08-16,282.6264550828447,284.1977313813573,279.5706562827999,283.98565673828125,22507600.0,279.67674560546874,276.95643615722656,4.153978933548558,4.272909009024847,-0.11893007547628898,72.13416011803926,285.84676905233425,279.67674560546874,273.5067221586032,17578080.0,94.90205199780384,282.957984965182,1.5804426450216869,282.62655916419953,284.4918551963166
2021-08-17,281.8553646766232,282.8578728727567,280.592536185062,282.5204772949219,20075300.0,280.9569091796875,277.61964721679686,4.160937697384213,4.25051474669672,-0.0895770493125072,67.69100725667371,286.23526806121424,280.9569091796875,275.67855029816076,17869820.0,60.95544170895516,283.41696080641833,1.1551122811080399,282.93059585880104,283.5786091619222
2021-08-18,282.0568729168721,284.7418398373569,280.3473599755678,280.7916564941406,21813000.0,281.7929748535156,278.0961654663086,3.9810599960833315,4.196623796574043,-0.21556380049071144,62.7774314196984,284.9520310790602,281.7929748535156,278.633918627971,19441240.0,51.66074087793538,282.4711235835395,0.3583008069933198,284.0336656953651,283.587654017404
2021-08-19,278.82134398176925,287.30120486749115,278.77306498526656,286.6251220703125,29850500.0,283.2443359375,278.63589630126955,4.2601096493332875,4.209320967125892,0.0507886822073953,70.54644317097356,287.18519672036643,283.2443359375,279.3034751546336,22499080.0,81.32225550947379,284.93886628949434,1.1583331285133056,286.58688177497964,284.5760829971209
2021-08-20,289.47437850845176,295.3851678311773,287.8711203793521,293.95574951171875,40817600.0,285.575732421875,279.37201538085935,5.0149694339651205,4.370450660493738,0.6445187734713826,77.03356691166624,294.78773381627207,285.575732421875,276.3637310274779,27012800.0,88.42023254238349,290.4645532568214,2.814706898412106,292.8590550719865,289.34716644370627
2021-08-23,292.88373370980867,294.96023243975304,291.53159705828915,294.2358703613281,22830200.0,287.6257751464844,280.1520248413086,5.571578969084726,4.610676322211935,0.9609026468727908,77.23985701350294,298.8519048339638,287.6257751464844,276.399645459005,27077320.0,91.54057304210907,293.8108919710285,3.01633493850829,295.00458171876926,289.6550379498774
2021-08-24,294.5931598209611,295.2016285633885,291.6764063680512,292.27520751953125,18175800.0,289.57672119140625,280.9549789428711,5.787769130655192,4.846094883900586,0.941674246754606,72.34187941929245,299.93257702615244,289.57672119140625,279.22086535666006,26697420.0,62.818199234581414,294.2974626247479,2.056890075554519,294.7847738933894,287.7816500399546
2021-08-25,293.89779358408,294.177888473637,290.1504523062321,291.68609619140625,20006100.0,291.7556091308594,281.74390106201173,5.844196768039069,5.045715260728283,0.798481507310786,70.88734769068971,297.2393323535952,291.7556091308594,286.2718859081236,26336040.0,58.298100608812895,293.75999015993887,1.072945513225791,293.7996218287364,285.5702134563658
2021-08-26,290.7009195672093,292.09169682717686,288.73067634422387,288.8658752441406,17666100.0,292.203759765625,282.3783157348633,5.596831032098862,5.155938415002399,0.44089261709646355,64.22943692691125,296.06261918051666,292.203759765625,288.3449003507334,23899160.0,47.58819573163373,291.516768700839,-0.18475244125389145,290.47387647604546,281.6875658681039
2021-08-27,288.76940029152917,290.5851396148736,286.68323358860414,289.4744567871094,22605700.0,291.3075012207031,283.1197967529297,5.387792233498203,5.20230917870156,0.1854830547966433,64.99351558161521,295.20383023776014,291.3075012207031,287.41117220364606,20256780.0,72.15621684052202,290.2996859446796,-0.5762766727655271,289.2790551365744,280.770452059035
2021-08-30,290.82646975740784,293.8205048461803,290.76852316321674,293.2120361328125,16348100.0,291.102734375,284.05249176025393,5.460770533015307,5.254001449564309,0.20676908345099765,69.32689188252907,294.427668643648,291.102734375,287.777800106352,18960360.0,84.64161028092694,291.6621979455813,0.1590332707291191,291.7653911373643,284.0623850489689
2021-08-31,294.01378938450364,294.0910417140956,291.1935930272572,291.56060791015625,26285300.0,290.959814453125,284.79176177978513,5.323978396265375,5.267996838904522,0.05598155736085264,65.47053045838543,294.12863874523026,290.959814453125,287.7909901610197,20582260.0,60.342917606010964,291.6763909871277,0.10410079552818566,289.33690312927513,282.35136861713937
2021-09-01,292.5166638438568,294.7573638587632,291.18383315439763,291.51220703125,18983800.0,290.92503662109374,285.5580123901367,5.152271912502783,5.244851853624175,-0.09257994112139123,65.35578427228425,294.0648982934396,290.92503662109374,287.78517494874785,20377800.0,56.730919205590475,291.63139373976304,0.04755349102627467,285.9880515540766,280.11817447485276
2021-09-02,291.869531938692,292.98985227317246,289.9185652567679,290.85540771484375,16285600.0,291.32294311523435,286.14634857177737,4.9066344437162,5.17720837164258,-0.2705739279263799,63.723645285991246,293.7389677623948,291.32294311523435,288.9069184680739,20101700.0,50.330653223282106,291.2212688520184,-0.1260267796879189,289.7921237211895,286.179577854491
2021-09-03,290.7010207325056,292.2560002060431,289.99599374069373,290.8459167480469,14747900.0,291.59723510742185,286.7371002197266,4.6575102592105395,5.073268749156172,-0.4157584899456328,63.69889003019795,293.324878782374,291.59723510742185,289.8695914324697,18530140.0,47.937578242492485,290.9566806457138,-0.17857794019339313,289.9672122602791,287.63981137721424
2021-09-07,290.72025332131614,290.7975056245517,288.0063130018472,289.9186096191406,17180400.0,290.9385498046875,287.33595123291013,4.335277235320859,4.92567044638911,-0.5903932110682506,61.19740647672889,292.12911618167624,290.9385498046875,289.7479834276988,18696600.0,40.98566346011055,290.30044329182795,-0.35973626923784185,293.45098980211463,292.67761403800245
2021-09-08,289.5323380029598,290.33395236601825,287.3013052567986,289.9476318359375,15046800.0,290.61595458984374,288.0273498535156,4.0357257582820125,4.74768150876769,-0.7119557504856777,61.248697782481855,291.8313340840233,290.61595458984374,289.4005750956642,16448900.0,68.36531149677005,289.9445554564354,-0.35827670238985193,289.42565773366107,289.02929463216515
2021-09-09,290.5368072321189,291.81169156216345,286.84738264412715,287.0888366699219,19927000.0,289.7312805175781,288.55122528076174,3.5269912173496323,4.503543450484079,-0.9765522331344467,53.716406701026344,292.4982984727331,289.7312805175781,286.96426256242313,16637540.0,49.9082295394409,288.1983365581892,-0.884671204003366,289.32757511811235,290.4419789189075
