Date,Open,High,Low,Close,Volume,MA5,MA20,MACD,MACD_Signal,MACD_Hist,RSI,Upper,Middle,Lower,Volume_MA5,CRSI,Kalman_Price,Kalman_Trend,FFT_21,FFT_63
2020-09-04,31.968924613571193,32.992722163026606,31.30735054124542,32.14427947998047,58514000.0,31.825271987915038,30.02228775024414,0.9472861541719553,0.728046805070149,0.2192393491018063,65.71295932085074,33.52381811980902,31.825271987915038,30.12672585602105,37759200.0,69.4687357397233,32.260788337534365,0.20809268157458743,31.67981933775587,32.14427947998047
2020-09-08,31.23296176860922,32.12657440793331,30.99738268723401,31.045207977294922,26685000.0,31.88531913757324,30.124933624267577,0.8886874040926429,0.7601749248746478,0.12851247921799513,56.944418766715756,33.44217435071704,31.88531913757324,30.32846392442944,38650400.0,54.698280225902785,31.677681134876124,-0.09197980702097758,31.236004545437417,31.045207977294922
2020-09-09,31.542935425113654,32.04686448477195,31.094801407157266,31.88567543029785,26273000.0,31.893999099731445,30.28434886932373,0.8996950473858085,0.78807894937688,0.11161609800892858,61.20732387925704,33.45028143071055,31.893999099731445,30.33771676875234,38064000.0,72.0578662092111,31.752410584935056,-0.028753228452412155,31.720395389955062,31.88567543029785
2020-09-10,32.071659454869064,32.57647362298957,31.38617274801432,31.62441062927246,22851000.0,31.57640838623047,30.388145923614502,0.8772246977771658,0.8059080990569372,0.07131659872022866,59.24367914577604,32.404799827486336,31.57640838623047,30.748016944974598,35223600.0,59.349450832310254,31.66850143460108,-0.049671804237887335,31.64690641132982,31.62441062927246
2020-09-11,31.927300431389515,32.26118551990513,31.411857640028252,31.8564510345459,17362000.0,31.71120491027832,30.5222318649292,0.8681332060796443,0.8183531204614786,0.049780085618165715,60.45705658124558,32.45426622341593,31.71120491027832,30.968143597140713,30337000.0,73.02622039182644,31.75088665606977,0.000412480568000001,31.789373292592884,31.8564510345459
2020-09-14,32.27358102193605,32.4046545745744,31.825447109785287,32.07785415649414,16447000.0,31.697919845581055,30.674473190307616,0.8687787740950697,0.8284382511881968,0.040340522906872844,61.630840187576695,32.41131777995407,31.697919845581055,30.98452191120804,21923600.0,79.43907087618167,31.932780618914624,0.0692416109888568,31.920867423269797,32.07785415649414
2020-09-15,32.44097038700899,32.86784717596811,32.35683356752518,32.4949951171875,16618000.0,31.98787727355957,30.8365008354187,0.8926601501841738,0.8412826309873922,0.051377519196781574,63.81048434152744,32.57103448829056,31.98787727355957,31.40472005882858,19910200.0,86.59105581266688,32.27598969286257,0.17314721062637534,32.156894236524224,32.4949951171875
2020-09-16,32.607461260393656,32.94577537137013,32.44538711499701,32.50649642944336,18498000.0,32.11204147338867,31.006543254852296,0.9021153483805584,0.8534491744660254,0.048666173914532984,63.87142447304256,32.80862013562455,32.11204147338867,31.415462811152793,18355200.0,88.76532813206632,32.48101420183053,0.18523707620103894,32.18778081425827,32.50649642944336
2020-09-17,31.44020436861661,32.779292301789305,31.44020436861661,32.40732192993164,22862000.0,32.268623733520506,31.169102573394774,0.8913313943183248,0.8610256184364853,0.03030577588183947,62.88803412450385,32.785029758114646,32.268623733520506,31.752217708926366,18357400.0,59.52818496062815,32.52235245841207,0.13066164239513295,32.1399489101173,32.40732192993164
2020-09-18,32.51360139933748,32.57736620493424,31.44463379261604,31.859111785888672,35295000.0,32.26915588378906,31.3059344291687,0.828992941390716,0.8546190830273315,-0.025626141636615474,57.60803183486668,32.78386454961827,32.26915588378906,31.754447217959846,21944000.0,45.23800810969353,32.21180646309332,-0.03667189300414431,31.820489301800517,31.859111785888672
2020-09-21,31.28087436349201,31.45514827139313,30.697279395877587,31.439956665039062,24198000.0,32.14157638549805,31.416538810729982,0.7372681843979976,0.8311489033014647,-0.09388071890346716,53.88299788903388,32.99045735003284,32.14157638549805,31.292695420963256,23494200.0,38.697107990408426,31.766562758807968,-0.1916278815278615,31.509791140827044,31.439956665039062
2020-09-22,31.849274133231713,32.33455998848632,31.5436215025132,32.315792083740234,19500000.0,32.105735778808594,31.553310775756835,0.7268693548055261,0.810292993602277,-0.08342363879675097,59.74091836647357,32.90562186024954,32.105735778808594,31.305849697367652,24070600.0,77.91374994291652,31.98666293475419,-0.03547484701286999,31.86605869287101,32.315792083740234
2020-09-23,32.18978016055908,32.28182983151367,31.284447781991247,31.42207908630371,15542000.0,31.888852310180663,31.63592071533203,0.6391453676677088,0.7760634684153633,-0.13691810074765454,52.42334055426493,32.723769004656454,31.888852310180663,31.053935615704876,23479400.0,54.89853848708824,31.657138142010403,-0.14699698035143,31.331518057748756,31.42207908630371
2020-09-24,31.297847842856648,31.956514269941728,31.198645587704878,31.50518798828125,13611000.0,31.708425521850586,31.707054615020752,0.569761810179962,0.734803136768283,-0.16504132658832105,52.99987940871917,32.39368506039097,31.708425521850586,31.0231659833102,21629200.0,65.15423722062323,31.50738845785133,-0.1480409778271456,31.253670097088545,31.50518798828125
2020-09-25,31.4631903266738,31.969923751265693,31.126257857073828,31.88770294189453,18183000.0,31.714143753051758,31.79966096878052,0.5394224744287399,0.6957270043003744,-0.15630452987163446,55.66297491498686,32.404793502941374,31.714143753051758,31.023494003162142,18206800.0,76.03991015082481,31.6529786495327,-0.03667767062812864,31.35526261159956,31.88770294189453
2020-09-28,32.32383211815081,32.927088103012096,32.086998564847605,32.82609939575195,22192000.0,31.991372299194335,31.91403512954712,0.5843629116900146,0.6734541857783024,-0.08909127408828776,61.435873082097814,33.03950771197154,31.991372299194335,30.943236886417132,17805600.0,88.30372306071911,32.288641003082496,0.2183157239084459,31.806505156140453,32.82609939575195
2020-09-29,32.84308401977697,33.13890438888321,32.5302821909667,32.554412841796875,13722000.0,32.039096450805665,32.00450716018677,0.5912402481269048,0.6570113982480229,-0.06577115012111812,59.03906484985091,33.16109940523,32.039096450805665,30.917093496381334,16650000.0,61.2401467119696,32.5333302491676,0.228318213279705,31.689971312105275,32.554412841796875
2020-09-30,32.43734420453359,33.15678416323521,32.32652659979485,32.559783935546875,22403000.0,32.2666374206543,32.04038257598877,0.5903191573936724,0.6436729500771528,-0.053353792683480394,59.07305865753754,33.248531040570896,32.2666374206543,31.284743800737697,18022200.0,72.58874032739658,32.64946316032848,0.18577052910848854,31.70942519467248,32.559783935546875
2020-10-01,32.97624695641872,33.13085972614568,32.604461730861075,32.94228744506836,16016000.0,32.55405731201172,32.02687873840332,0.6133833217395122,0.6376150244096246,-0.02423170267011243,61.522113624311146,33.28551645576771,32.55405731201172,31.82259816825573,18503200.0,81.74086158812433,32.89472833221978,0.20833461926284103,32.33655328541403,32.448501668950215
2020-10-02,32.17369504058335,32.61340272434359,31.829616746468183,31.8903865814209,17100000.0,32.55459403991699,32.062274646759036,0.5405510930387081,0.6182022381354413,-0.07765114509673321,52.26049609231119,33.284097898942385,32.55459403991699,31.825090180891596,18286600.0,48.12137815478457,32.42912351776112,-0.0472653714216717,31.87165564445036,31.955904420425963
2020-10-05,32.24876632536078,32.785889838691745,32.16475906100501,32.7188606262207,18923000.0,32.53314628601074,32.09100370407104,0.5434177767695338,0.6032453458622598,-0.05982756909272591,57.66597233432179,33.23525065022313,32.53314628601074,31.831041921798356,17632800.0,71.98597737561636,32.56914575749522,0.02376580626502034,32.33422391050837,32.399909079160686
2020-10-06,32.71974287971924,33.24614072436031,32.354213727378415,32.529380798339844,16672000.0,32.52813987731933,32.165212345123294,0.5243557589297474,0.5874674284757573,-0.06311166954600989,56.10138993495085,33.22992318556819,32.52813987731933,31.82635656907048,18222800.0,59.00815639620955,32.55760462686566,0.010375207214420725,32.30854649628108,32.3399822056058
2020-10-07,32.91993782198903,33.05488944091258,32.71527733705573,32.77605056762695,12747000.0,32.571393203735354,32.209731101989746,0.5231229258766916,0.5745985279559441,-0.0514756020792525,57.71001196766651,33.3017240204944,32.571393203735354,31.84106238697631,16291600.0,74.42216709779167,32.68361420760503,0.054230995015078984,32.493429284741254,32.49639573253984
2020-10-08,33.057566474331765,33.450802587221744,32.916362308326796,33.36500549316406,17045000.0,32.655936813354494,32.29676084518432,0.5631776755118558,0.5723143574671264,-0.00913668195527062,61.35155987123099,33.60388140896208,32.655936813354494,31.70799221774691,16497400.0,84.57420297283505,33.08638671088772,0.18641973751739266,32.87755535606214,32.836150592262285
2020-10-09,33.59737164407431,33.96111438988537,33.42488763163845,33.66618728637695,17253000.0,33.0110969543457,32.38724765777588,0.6121675206901571,0.5802849901117326,0.031882530578424495,63.10136661690997,33.87230258707784,33.0110969543457,32.149891321613566,16528000.0,89.51534904538777,33.49142607827894,0.26933397663623565,33.14397265705017,33.04355823983716
2020-10-12,34.121098191616056,34.41691518057096,33.942354758893345,34.17829513549805,18839000.0,33.30298385620117,32.49226970672608,0.6844255181735335,0.6011130957240928,0.0833124224494407,65.92621952211944,34.495645965114576,33.30298385620117,32.11032174728777,16511200.0,93.79654327438969,33.99280329638822,0.35733928897031514,33.5359970011409,33.36770795783397
2020-10-13,34.355244028618195,34.65821013802483,33.83688853676954,34.094276428222656,16731000.0,33.615962982177734,32.57223377227783,0.7265358413402652,0.6261976448473272,0.10033819649293796,65.04637106802815,34.642006337778874,33.615962982177734,32.589919626576595,16523000.0,65.89352331721926,34.20794612032815,0.303409494513214,33.626256642008364,33.396123257077896
2020-10-14,34.27749085693473,34.29536553771098,33.76896760982707,33.9879264831543,17298000.0,33.8583381652832,32.64630527496338,0.7427648927464574,0.6495110944271533,0.09325379831930414,63.884149899703694,34.46174949728249,33.8583381652832,33.25492683328391,17433200.0,60.36412517469989,34.22046223115601,0.1930845269570247,33.67084462298484,33.40617356810283
2020-10-15,33.51873314533071,34.004912250770545,33.51605006778852,33.954864501953125,14361000.0,33.97630996704102,32.72368240356445,0.7443779813278937,0.6684844718073013,0.07589350952059237,63.504271208258544,34.32443066188166,33.97630996704102,33.62818927220038,16896400.0,57.19147461408812,34.1586361590397,0.0964064821826738,33.7195791652037,33.44691255889277
2020-10-16,34.25424877275486,34.25424877275486,33.79577333047021,33.84046173095703,10295000.0,34.011164855957034,32.82274990081787,0.7280327102358584,0.6803941194930128,0.0476385907428456,62.12760461066675,34.24386960021174,34.011164855957034,33.77846011170233,15504800.0,50.421598972281494,34.024641166604916,0.00902383053885139,33.6951142283234,33.44063469308716
2020-10-19,34.07194248950327,34.2837522056131,33.527669795418966,33.58308029174805,14803000.0,33.89212188720703,32.92990608215332,0.6863980643979488,0.681594908474,0.004803155923948865,59.02730165754975,34.24101395559548,33.89212188720703,33.54322981881859,14697600.0,41.50333743528706,33.783254575455985,-0.08594746546806929,33.55788116294682,33.352633621124454
2020-10-20,33.69389841442595,34.063000541669126,33.56430952643223,33.69211196899414,13297000.0,33.81168899536133,32.998722076416016,0.6546538111212357,0.676206689003447,-0.021552877882211385,59.93930854270811,34.12016570787939,33.81168899536133,33.50321228284327,14010800.0,74.43283251561525,33.69441993376689,-0.0870424632946919,33.57760126248173,33.44291259644927
2020-10-21,33.583077522267416,33.68049334651758,33.0951085875453,33.25061798095703,11896000.0,33.66422729492187,33.09014902114868,0.5871036214898382,0.6583860755007253,-0.07128245401088706,54.63608529771321,34.149171513014714,33.66422729492187,33.17928307682903,12930400.0,54.60539235091093,33.40910999014982,-0.1622378942009987,33.289201705658606,33.247838356728856
2020-10-22,33.16392699030517,33.45259474796511,32.80911984183596,33.368587493896484,13547000.0,33.54697189331055,33.18331899642944,0.5368997175801837,0.6340888039166169,-0.0971890863364332,55.76237385212638,33.97419771474934,33.54697189331055,33.11974607187176,12767600.0,66.39631071380971,33.314514880448584,-0.13658351901102087,33.255473151546305,33.325462653134174
2020-10-23,33.358750948161635,33.419524176480444,33.13532256876628,33.310489654541016,8868000.0,33.44097747802734,33.254458332061766,0.48681307385531625,0.6046336579043567,-0.1178205840490405,55.03764777480388,33.7777454839029,33.44097747802734,33.10420947215179,12482200.0,53.223649942722034,33.25160003611017,-0.10864374932566588,33.13001670976738,33.313057829588224
2020-10-26,33.031659621614025,33.0638326895461,31.960099064050024,32.44538497924805,15509000.0,33.21343841552734,33.23542261123657,0.37301247491524947,0.5583094213065353,-0.1852969463912858,45.545373766498884,34.03995251770233,33.21343841552734,32.38692431335235,12623400.0,37.81834041259258,32.75528417278301,-0.2556732652871477,32.55560969244914,32.877232786785385
2020-10-27,32.63662609115898,32.63662609115898,32.103972324985925,32.13793182373047,9620000.0,32.90260238647461,33.21459856033325,0.2550754294375537,0.49766262293273894,-0.24258719349518526,42.72511705139088,33.92177767062961,32.90260238647461,31.883427102319615,11888000.0,32.21503429422931,32.29860938481479,-0.33190561608038616,32.21231530231951,32.69980155190194
2020-10-28,31.63747018065621,31.714328259026544,30.880494475855123,31.030637741088867,22331000.0,32.45860633850098,33.13814125061035,0.07143661593874384,0.4124174215339399,-0.34098080559519606,34.451103674274826,34.17811141875642,32.45860633850098,30.739101258245533,13975000.0,23.943473951046855,31.446489287631533,-0.5292034886645693,31.414364529082874,32.09537897481558
2020-10-29,31.03510558621926,32.123647609538885,30.86619101271924,31.727731704711914,15697000.0,32.130435180664065,33.07741346359253,-0.017645404558351174,0.32640485631548166,-0.34405026087383284,42.0584949756129,33.64397477624545,32.130435180664065,30.61689558508268,14405000.0,62.26881297741672,31.3676874628106,-0.3583830034363728,31.522798400505724,32.38958434515314
2020-10-30,31.225464832041293,31.547202336353084,30.781291022550537,31.246915817260742,18530000.0,31.717720413208006,33.04523992538452,-0.1255936064589278,0.23600516376059977,-0.3615987702195276,38.72051541958641,32.775988107906485,31.717720413208006,30.659452718509527,16337400.0,46.257215390072055,31.141355901896922,-0.3083008361230637,31.31336080996352,32.095213115341146
2020-11-02,31.730412046610645,31.76169188914562,31.13251532894622,31.391693115234375,11757000.0,31.506982040405273,32.97888154983521,-0.19718795618417317,0.14936653977164516,-0.34655449595581833,40.25801820309432,32.28398032176707,31.506982040405273,30.72998375904348,15587000.0,56.20652903193177,31.143515647016606,-0.19055476325215032,31.23417581974928,32.10936195528768
2020-11-03,31.811739357335714,32.10576987457772,30.981478589465347,31.61601448059082,15457000.0,31.402598571777343,32.933213233947754,-0.23313865737996764,0.0728655003413226,-0.30600415772129025,42.658639506973515,31.90377224456537,31.402598571777343,30.901424898989315,16754400.0,64.4134411417505,31.3214499354225,-0.05080066450317752,31.24626702758487,32.16974922146203
2020-11-04,32.216579149729135,32.97623413374101,31.91807921803413,32.58747100830078,21277000.0,31.713965225219727,32.923784255981445,-0.18115320274590374,0.02206175972387732,-0.20321496246978105,51.70867999026487,32.64982447949079,31.713965225219727,30.778105970948666,16543600.0,82.94891487683611,32.00246702371173,0.2267504052770756,31.724090920728003,32.62541853414697
2020-11-05,33.27831993082545,34.19795063256751,33.24704009094466,34.03887176513672,21783000.0,32.17619323730469,32.95747756958008,-0.022578177028648838,0.013133772373372087,-0.03571194940202092,61.48833405122406,34.26071100549323,32.17619323730469,30.09167546911615,17760800.0,93.81542119075688,33.234924680028186,0.6081775055990294,32.5881250684957,33.36206221288958
2020-11-06,33.965595732457075,34.28911970890294,33.70820434426674,34.016536712646484,13545000.0,32.73011741638184,32.97499504089355,0.10013710305862134,0.030534438510421938,0.0696026645481994,61.28266149305524,34.99650935254198,32.73011741638184,30.463725480221697,16763800.0,67.87482181282091,33.93948764329155,0.6447329004140875,32.798325003610344,33.38184245920487
2020-11-09,34.77438978228164,35.202478601472706,33.5151471919097,33.56251525878906,24088000.0,33.16428184509277,32.9442060470581,0.1589221540664738,0.056211981621632316,0.10271017244484149,57.101425730481246,35.036110536553316,33.16428184509277,31.292453153632227,19230000.0,55.785589434170994,34.016412430884984,0.4293845455239025,32.773313965084895,33.177092271979426
2020-11-10,33.09600811344012,33.35339605795276,32.205867276579426,32.453426361083984,26784000.0,33.331764221191406,32.86216354370117,0.11469341126063881,0.06790826754943362,0.04678514371120519,48.4119380291294,34.702197807576084,33.331764221191406,31.961330634806732,21495400.0,38.171755209911275,33.33854597572592,0.009445703398016647,32.338746980416595,32.6182992719276
2020-11-11,33.14426553436863,33.70551968399398,32.93781856618866,33.59648513793945,15133000.0,33.53356704711914,32.84259147644043,0.16991839084840166,0.08831029220922723,0.08160809863917443,55.866211456163384,34.6859882002087,33.53356704711914,32.381145894029586,20266600.0,75.85790708234003,33.486090800251446,0.06182152874305554,33.025043954907524,33.19149443123618
2020-11-12,33.713561308217386,33.836001011651625,32.91368714270983,33.08528137207031,12160000.0,33.34284896850586,32.79911231994629,0.1704696454891632,0.10474216286521443,0.06572748262394879,52.23127441022227,34.410127152846606,33.34284896850586,32.27557078416512,18342000.0,58.02132617013251,33.29080725724675,-0.03568879734185932,32.89376777972385,32.94434240290627
2020-11-13,33.514257827381215,33.72249461002449,33.20860864148866,33.38019943237305,10997000.0,33.21558151245117,32.77609920501709,0.19248509316075513,0.12229074892432257,0.07019434423643256,54.08725298495312,34.059575947103575,33.21558151245117,32.37158707779877,17832400.0,71.17003908052459,33.32463164729406,-0.009325048375558698,33.13448253092046,33.09895556032197
2020-11-16,33.497293120637806,34.08357132476088,33.42490455127191,34.03352355957031,12100000.0,33.309783172607425,32.798621368408206,0.2596571253504081,0.14976402420953966,0.10989310114086842,57.981978977181335,34.366080351008485,33.309783172607425,32.253485994206365,15434800.0,82.53724405091869,33.71445244170113,0.14205602326412192,33.57455677920781,33.4489085388638
2020-11-17,33.84136692849681,34.17918926380197,33.69568978259319,34.014747619628906,11950000.0,33.622047424316406,32.81475315093994,0.30782793455950497,0.18137680627953273,0.12645112827997224,57.830149666204875,34.35459788937254,33.622047424316406,32.88949695926027,12468000.0,64.34104354087681,33.94444916284589,0.17540863691808192,33.678564983713486,33.47154188565451
2020-11-18,33.951293938059095,34.40262038568421,33.92716669158604,34.016536712646484,13517000.0,33.706057739257815,32.85304908752441,0.3422033060659331,0.2135421062368128,0.12866119982912028,57.84147794376134,34.50127717204668,33.706057739257815,32.91083830646895,12144800.0,75.79303434122876,34.062437570704915,0.15363129421006758,33.761495826996544,33.504341830655285
2020-11-19,33.75735085464388,34.393676572044896,33.45617115967617,34.34809494018555,14555000.0,33.95862045288086,32.90202445983887,0.3916849137898595,0.24917066774742214,0.14251424604243734,59.98672583297052,34.59004821952494,33.95862045288086,33.32719268623678,12623800.0,85.0464155202716,34.28944176192277,0.18145888650293296,33.994815238030135,33.7079760774591
2020-11-20,34.34630776519641,34.752052465065,34.202420500292966,34.258724212646484,16140000.0,34.134325408935545,32.94943618774414,0.41885962062127646,0.283108458322193,0.13575116229908346,59.11355474049984,34.41646936135796,34.134325408935545,33.85218145651313,13652400.0,65.07690838086052,34.35298454936721,0.13673772564953915,33.998170589119745,33.70391695356161
2020-11-23,34.44104238548057,34.77886808725984,34.229232683286206,34.58671951293945,12212000.0,34.244964599609375,33.05650291442871,0.46154188359665227,0.31879514337708487,0.1427467402195674,61.3378246582579,34.676520642132175,34.244964599609375,33.813408557086575,13674800.0,81.08752506892513,34.54362805335302,0.15718216880151184,34.19407285085728,33.91293437552364
2020-11-24,34.73149986793241,35.105964746497975,34.51343419823988,35.05413055419922,13455000.0,34.452841186523436,33.20231285095215,0.5270090173263213,0.36043791816693216,0.16657109915938917,64.31693326483528,35.156254055077014,34.452841186523436,33.74942831796986,13975800.0,87.9730088390093,34.89716640619427,0.23165271659875714,34.47127056035578,34.203856094997654
2020-11-25,35.10864894113356,35.34637574618531,34.76546389342204,34.929012298583984,11787000.0,34.635336303710936,33.397231578826904,0.5623141869819577,0.40081317192993726,0.1615010150520204,62.919309127439426,35.26037523024784,34.635336303710936,34.010297377174034,13629800.0,66.86785954758872,35.01777737968206,0.18953874153718694,34.443738100502685,34.20194066778703
2020-11-27,35.13634580176137,35.67436240433761,35.122940644444526,35.29721450805664,6846000.0,34.82516021728516,33.57570571899414,0.612939049581982,0.4432383474603462,0.1697007021216358,65.30843663404634,35.553858585748834,34.82516021728516,34.096461848821484,12088000.0,82.08871029849047,35.25727674502078,0.2084869353055062,34.654774572196985,34.45071755459046
2020-11-30,35.214103492080085,35.94158562284026,35.099706215337775,35.88975143432617,15454000.0,35.15136566162109,33.80784749984741,0.6928852460270676,0.49316772717369045,0.19971751885337713,68.79306408704564,36.02048309567952,35.15136566162109,34.28224822756266,11950800.0,88.61799646465835,35.70139296600371,0.2978522999222847,35.00496548019732,34.825803637046526
2020-12-01,36.05776871580821,36.34554323410188,35.75926870723433,36.1569709777832,18181000.0,35.465415954589844,34.04611139297485,0.7689416855002449,0.5483225188390013,0.2206191666612436,70.2446254005168,36.42186155736435,35.465415954589844,34.508970351815336,13144600.0,92.73120559806954,36.08690062027825,0.3310966934609823,35.433477382618676,35.049331984554556
2020-12-02,36.172172421234414,36.23205244746685,35.84775523060437,36.0819091796875,10031000.0,35.6709716796875,34.269406127929685,0.813779360048521,0.6014138870809053,0.21236547296761576,69.26993992077084,36.62726773185947,35.6709716796875,34.714675627515525,12459800.0,68.33487121634367,36.23121784616223,0.2602582356056301,35.51450601197973,35.102403924018645
2020-12-03,36.150725149926835,36.34198053708425,35.57874884350117,35.73067855834961,16120000.0,35.831304931640624,34.42656650543213,0.811616356239746,0.6434543809126734,0.16816197532707267,64.74302361797513,36.442961766143554,35.831304931640624,35.21964809713769,13326400.0,54.29792996903294,36.06866628290692,0.09990231155261273,35.42230752925753,35.00874678953401
2020-12-04,35.963036304548666,36.856749893129184,35.96213967264484,36.79240036010742,20083000.0,36.13034210205078,34.564242935180665,0.885368262156689,0.6918371571614765,0.19353110499521242,70.92797140804173,36.85642242797205,36.13034210205078,35.404261776129516,15973800.0,83.50398312153563,36.51526028999972,0.2313894893560269,36.06073445753255,35.63328654843053
2020-12-07,37.215123711864265,37.78978289715353,36.940754369890776,37.615509033203125,19707000.0,36.475493621826175,34.744191551208495,0.9987225183538797,0.7532142293999572,0.24550828895392252,74.64193923485716,37.80551012866725,36.475493621826175,35.1454771149851,16824400.0,89.12258051844758,37.22951439845588,0.41452195789603696,36.656771391371656,36.16390284425195
2020-12-08,37.47162663675058,38.13475926454032,37.37153114576344,37.840728759765625,18121000.0,36.81224517822265,34.958102226257324,1.0941176258312595,0.8213949086862177,0.2727227171450418,75.56188951589648,38.46308305978665,36.81224517822265,35.16140729665866,16812400.0,92.4207036585532,37.753347274125645,0.4559794957201631,36.984976346837804,36.40728296530335
2020-12-09,37.4886048406639,38.08113878466988,36.97025270174433,37.198150634765625,20908000.0,37.03549346923828,35.19533843994141,1.1051290120220116,0.8781417293533764,0.22698728266863522,67.98382799559684,38.524900194732396,37.03549346923828,35.54608674374417,18987800.0,58.49326886566396,37.64737018464909,0.2428504061397815,36.8341204276024,36.20592981810128
2020-12-10,36.77095906945557,37.11146446852413,36.464413183389226,36.64583969116211,26244000.0,37.21852569580078,35.34780616760254,1.0571031109777635,0.9139340056782539,0.14316910529950966,62.20885545924252,38.13708963052729,37.21852569580078,36.299961761074265,21012600.0,49.63100179445741,37.19866150748157,-0.019432057842259626,36.645118381041975,36.02932644909683
2020-12-11,36.10603682340654,36.37415026625786,35.59483040433266,36.26869201660156,26664000.0,37.11378402709961,35.5069766998291,0.9773433670496345,0.92661587795253,0.05072748909710456,58.55128098049293,38.28696662442417,37.11378402709961,35.94060142977506,22328800.0,44.28539290648282,36.67320237007112,-0.21134918028977834,36.473930590927466,35.92403282193582
2020-12-14,36.33213982739374,37.026555694695475,36.28477175074493,36.80312728881836,26116000.0,36.951307678222655,35.67812309265137,0.9463487362052945,0.9305624496030829,0.015786286602211597,61.96402621731579,38.02209563702736,36.951307678222655,35.88051971941795,23610600.0,75.53146177904658,36.65151473405396,-0.13941765866683398,36.744672291833844,36.27560059719279
2020-12-15,37.114134727121964,37.481450354340105,36.909474250446124,37.362586975097656,21207000.0,36.85567932128906,35.84457626342773,0.9559098552617229,0.9356319307348109,0.020277924526912017,65.19472312749758,37.63828545589174,36.85567932128906,36.07307318668638,24227800.0,83.54040020762706,36.98475300861653,0.03984303759973856,37.05934770366556,36.652373227568134
2020-12-16,37.35722389571721,38.17497257251229,37.264277609204704,37.9738883972168,23160000.0,37.010826873779294,36.04253330230713,1.0012719867113091,0.9487599419301105,0.05251204478119864,68.35733583038652,38.2035855498281,37.010826873779294,35.81806819773049,24678200.0,89.92156617509863,37.55216099698453,0.23992866808024751,37.43596740287838,37.068611810790465
2020-12-17,38.116891792810726,38.43058345613138,37.942617888910966,38.08114242553711,17152000.0,37.2978874206543,36.24576358795166,1.0339574881208833,0.965799451168265,0.06815803695261824,68.89143727711306,38.67736051516809,37.2978874206543,35.91841432614051,22859800.0,92.01598986244562,37.95272943550778,0.3008533176471389,37.5740110028881,37.23842753222575
2020-12-18,38.28845323579665,39.266394317585245,38.03608223102464,39.16815185546875,45243000.0,37.87777938842773,36.48676643371582,1.1344957985859452,0.999538720651801,0.13495707793414413,73.73092954201249,39.46168719586565,37.87777938842773,36.293871580989816,26575600.0,96.32744464874058,38.76185041477448,0.49362020896527453,38.24008800139716,37.91321292192618
2020-12-21,38.5903940945458,38.93740763281338,38.18930302491988,38.656192779541016,19096000.0,38.248392486572264,36.70663986206055,1.1594963628525292,1.0315302490919467,0.12796611376058253,68.33864460531133,39.48135148273294,38.248392486572264,37.01543349041159,25171600.0,59.96857117797959,38.92242465951388,0.36730834606747914,38.109423620447906,37.78928440447092
2020-12-22,38.65618709197368,39.07710675705331,38.57686903580912,39.03654861450195,17929000.0,38.583184814453126,36.92913131713867,1.1962118417722039,1.064466567627998,0.13174527414420578,70.08887564675133,39.55327512841776,38.583184814453126,37.613094500488494,24516000.0,72.93521618802397,39.14902691996472,0.3139437967128422,38.39799900316624,38.10696386917864
2020-12-23,39.207797167067795,39.29792865880012,38.31367860330355,38.347930908203125,10533000.0,38.65799331665039,37.093821334838864,1.1564130200042726,1.082855858103253,0.07355716190101957,63.269663667739486,39.47406426351957,38.65799331665039,37.84192236978121,21990600.0,56.066989774762284,38.84329236254096,0.0789230016391981,38.11330769536269,37.87912057907489
2020-12-24,38.621033666386424,38.937401616798766,38.53811227636443,38.888729095458984,4123000.0,38.81951065063477,37.29180717468262,1.15519370711813,1.0973234279062285,0.057870279211901465,66.0622693740711,39.4008935131695,38.81951065063477,38.23812778810004,19384800.0,73.44604096311978,38.903605521078944,0.07186498502034172,38.417360839181846,38.26168094099185
2020-12-28,39.14830773131727,39.41239980966205,38.860787103950344,38.92658233642578,10625000.0,38.77119674682617,37.47327556610107,1.1440934361064805,1.106677429546279,0.03741600656020161,66.25566122238132,39.26170671063666,38.77119674682617,38.28068678301568,12461200.0,78.02640178914709,38.94830112587646,0.06156065649409661,38.47613247490975,38.39517153686172
2020-12-29,39.28261151883078,39.28261151883078,38.4678109247917,38.67060852050781,9593000.0,38.77407989501953,37.612318420410155,1.1019389770798895,1.105729739053001,-0.003790761973111456,63.61570417178496,39.26201476510861,38.77407989501953,38.286145024930455,10560600.0,56.34159367279947,38.821323309260606,-0.009944926291683677,38.35938401587555,38.37328235461791
2020-12-30,38.90766417363646,39.478204840497604,38.766154189570194,39.19248580932617,10553000.0,38.805267333984375,37.7640941619873,1.0979855068413755,1.104180892610676,-0.006195385769300454,66.54270120316772,39.3701821562255,38.805267333984375,38.24035251174325,9085400.0,76.76692788468239,39.023177119587494,0.07038240343253027,38.62948679577785,38.74064158468027
2020-12-31,39.32587949505004,39.523268670137945,39.032046097606475,39.464683532714844,10211000.0,39.02861785888672,37.93323287963867,1.1040891818041274,1.1041625504493662,-7.33686452387694e-05,67.98916027347963,39.57645489846376,39.02861785888672,38.48078081930968,9021000.0,83.49590920503015,39.299810020769435,0.14860549391459044,38.95556474735705,39.338370710527606
