Date,Open,High,Low,Close,Volume,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,Upper,Middle,Lower,ATR,Volume_MA5,CRSI,Kalman_Price,Kalman_Trend,FFT_21,FFT_63
2020-09-22,80.83000183105469,80.88999938964844,79.4000015258789,80.4800033569336,6375200.0,81.26800079345703,80.65100059509277,77.85220016479492,,80.8392692326554,79.75598238267142,1.083286849982528,1.3575571702345948,-0.27427032025206666,52.21271735208419,84.23121666961677,80.65100059509277,77.07078452056876,2.510252657835777,9980680.0,56.429739977023836,80.53979378524008,-0.4603724389422237,80.47762307937028,80.4800033569336
2020-09-23,79.69999694824219,79.93000030517578,77.88999938964844,77.91999816894531,9094700.0,80.2260009765625,80.54500045776368,78.07140014648438,,80.39015060746922,79.61998355202505,0.770167055442954,1.2400791472762667,-0.4699120918333126,46.00933910310966,84.31196392353517,80.54500045776368,76.77803699199218,2.5159491799393043,8901100.0,36.74421979414486,78.87933163626583,-0.9155215270597209,78.98329098600848,77.91999816894531
2020-09-24,76.81999969482422,79.0,76.16999816894531,78.37999725341797,9940900.0,79.51999969482422,80.37650032043457,78.31780014038085,,80.08089624530749,79.52813271509119,0.5527635302152731,1.1026160238640679,-0.5498524936487947,47.22272716334182,84.21362001663215,80.37650032043457,76.539380624237,2.5383815121618314,8871240.0,56.10337150895818,78.19510424110878,-0.8278003239343138,78.92003803884221,78.37999725341797
2020-09-25,78.16999816894531,78.91999816894531,77.38999938964844,78.87999725341797,6057500.0,79.2499984741211,80.29050025939941,78.5636001586914,,79.89614255424756,79.48012268089317,0.41601987335351964,0.9652967937619582,-0.5492769204084386,48.57557283506031,84.18046395099537,80.29050025939941,76.40053656780344,2.4663541741000485,7977080.0,63.79916236986437,78.20797642930592,-0.5089647201427727,78.94028179460233,78.87999725341797
2020-09-28,80.30999755859375,80.37000274658203,79.47000122070312,79.7699966430664,5999300.0,79.08599853515625,80.25699996948242,78.83100006103516,,79.87673549098892,79.50159482623934,0.3751406647488409,0.8472655679593347,-0.47212490321049383,50.9840531211305,84.15277243032673,80.25699996948242,76.36122750863811,2.396614982604621,7493520.0,75.28811792188841,78.84995226350864,-0.07245606632403145,79.24443096349215,79.7699966430664
2020-09-29,79.69999694824219,81.23999786376953,79.30999755859375,80.51000213623047,6114600.0,79.09199829101563,80.32000007629395,79.10340011596679,,79.97416112871839,79.57629166401647,0.39786946470130147,0.757386347307728,-0.35951688260642656,52.95692661679462,84.18925830551662,80.32000007629395,76.45074184707128,2.3632853627882753,7441400.0,83.9979112488155,79.74032857382296,0.29271019964225214,79.57346399254162,80.51000213623047
2020-09-30,80.58999633789062,81.94000244140625,80.56999969482422,81.06999969482422,5878900.0,79.72199859619141,80.29599990844727,79.36860015869141,,80.14275167735006,79.68693670333556,0.4558149740139612,0.6970720726489746,-0.24125709863501343,54.45101543244139,84.14031696532575,80.29599990844727,76.45168285156879,2.2966221443873827,6798240.0,88.29631218672974,80.60932513756453,0.5112740377634428,79.89539691113625,81.06999969482422
2020-10-01,82.05999755859375,82.72000122070312,81.73999786376953,82.62000274658203,6253800.0,80.56999969482422,80.3185001373291,79.65040023803711,,80.52386722646267,79.90420085468715,0.6196663717750681,0.6815909324741933,-0.06192456069912522,58.39020935673997,84.21138756633047,80.3185001373291,76.42561270832772,2.250434957351063,6060820.0,94.48796031181496,81.95388596039126,0.827308511846052,81.16293412264469,80.01878092560102
2020-10-02,80.70999908447266,82.19999694824219,80.61000061035156,80.80000305175781,6145900.0,80.9540008544922,80.2995002746582,79.91900024414062,,80.56634966112347,79.97055657298868,0.5957930881343856,0.6644313636062318,-0.0686382754718462,52.63421622145628,84.17906997492547,80.2995002746582,76.41993057439093,2.2332611844138777,6078500.0,49.326067364243755,81.68015625876582,0.40972594726369443,80.46450605271193,79.16765468671557
2020-10-05,81.55000305175781,84.62999725341797,81.55000305175781,84.54000091552734,10129100.0,81.90800170898437,80.5810001373291,80.1318002319336,,81.17768062333946,80.30903393169525,0.8686466916438604,0.7052744292137575,0.16337226243010294,61.116780739652164,84.81707394904247,80.5810001373291,76.34492632561573,2.347313542788612,6904460.0,73.06094924873383,83.45152464946673,0.9261459376125796,82.64144574337838,81.15010220958902
2020-10-06,83.7699966430664,84.44999694824219,82.7699966430664,83.12000274658203,7795600.0,82.43000183105468,80.87100028991699,80.12920028686523,,81.47649941153063,80.51725384390909,0.9592455676212381,0.7560686568952536,0.20317691072598454,56.9468104418879,84.96616854739204,80.87100028991699,76.77583203244194,2.3060771663366353,7240660.0,59.91742921367858,83.67872734619523,0.6610629391709147,82.3163824858862,80.58516540088102
2020-10-07,84.77999877929688,87.0,84.77999877929688,86.91999816894531,11446400.0,83.60000152587891,81.24700012207032,80.32920028686523,,82.31396075882519,80.99153120131918,1.3224295575057567,0.8693408370173542,0.45308872048840254,64.0213384030283,86.05222718821912,81.24700012207032,76.44177305592152,2.4185000296995876,8354160.0,79.26523311334938,85.77372920169434,1.2049022744532323,84.69298813924279,82.68866126861519
2020-10-08,88.86000061035156,88.86000061035156,86.5199966430664,87.80000305175781,10920800.0,84.63600158691406,81.69200019836425,80.43180038452148,,83.1579672654302,81.49586244949981,1.662104815930178,1.0278936327999189,0.634211183130259,65.43772293500112,87.14954505689198,81.69200019836425,76.23445533983653,2.412893168098557,9287560.0,84.5535192100017,87.43510503183624,1.378025600888476,85.77950757284067,83.4099184369763
2020-10-09,88.33999633789062,88.80000305175781,87.63999938964844,88.77999877929688,7608800.0,86.23200073242188,82.19000015258788,80.6088003540039,,84.02289519064045,82.03542810355886,1.987467087081427,1.2198083236562205,0.7676587634252066,66.99593783186599,88.28844646811825,82.19000015258788,76.09155383705752,2.3234010605279005,9580140.0,89.3757400226596,88.79471775432735,1.3710422856061906,86.93627534662154,84.21367723570386
2020-10-12,89.12000274658203,91.2699966430664,88.68000030517578,90.91000366210938,10022000.0,87.50600128173828,82.71050033569335,80.84920043945313,,85.08245034009721,82.6928040708589,2.3896462692381704,1.4537759127726104,0.9358703564655599,70.14632483870389,89.8339712480381,82.71050033569335,75.58702942334861,2.342443580339524,9558720.0,93.78749248260912,90.57937008269747,1.5279090866682645,88.73469117784383,85.64798537663427
2020-10-13,90.5,90.6500015258789,89.43000030517578,89.63999938964844,8247000.0,88.81000061035157,82.90000038146972,81.06300048828125,,85.78361173233586,83.20741113150997,2.5762006008257714,1.6782608503832426,0.8979397504425288,66.09519936704525,90.53102249421036,82.90000038146972,75.26897826872909,2.2808407072391,9649000.0,61.18896213000284,90.7360995384057,1.0078719982241913,88.76455856447399,85.38465701774398
2020-10-14,89.6500015258789,89.87999725341797,88.2699966430664,88.5999984741211,8159000.0,89.14600067138672,83.17350044250489,81.23120040893555,,86.21690200030281,83.60686204577746,2.610039954525263,1.8646166712116465,0.7454232833136163,62.892032065323065,91.19975145344475,83.17350044250489,75.14724943156503,2.232923557461419,8991520.0,53.676201692752876,89.9967226599366,0.34520592726850396,88.68717259442197,85.1903377328082
2020-10-15,87.29000091552734,89.48999786376953,87.19000244140625,88.1500015258789,10327900.0,89.21600036621093,83.48550033569336,81.36160049438476,62.633600044250485,86.51430192731452,83.94339089615535,2.570911031159099,2.005875543201137,0.565035487957962,61.5031430398782,91.77194452732158,83.48550033569336,75.19905614406514,2.237714404954409,8872940.0,49.622405617515426,89.12377498997303,-0.11679411683855812,88.72268209608858,85.25977006328299
2020-10-16,88.55000305175781,88.58999633789062,86.44000244140625,86.69999694824219,7457200.0,88.8,83.80900001525879,81.48520050048828,62.76690002441406,86.54287039207263,84.14758393705067,2.395286455021889,2.0837577255652873,0.3115287294566018,57.12544311377028,92.06693527468823,83.80900001525879,75.55106475582934,2.2314486543494065,8842620.0,41.635256248997905,87.72488494191138,-0.6030450938257446,88.05992649827931,84.78644690640039
2020-10-19,88.33999633789062,89.62000274658203,87.29000091552734,87.55999755859375,7994500.0,88.12999877929687,84.15750007629394,81.63580047607422,62.914400005340575,86.69935149461433,84.40035531642422,2.298996178190052,2.12680541609024,0.17219076209981177,58.98990505635269,92.43090839196408,84.15750007629394,75.8840917606238,2.2806313074915807,8437120.0,73.58679894898746,87.36534402330554,-0.5106930784908373,88.43682164998347,85.45586441812581
2020-10-20,87.79000091552734,88.9800033569336,87.7699966430664,88.26000213623047,7357600.0,87.85399932861328,84.54650001525879,81.80360046386718,63.068750019073484,86.9394515933245,84.68625508085432,2.25319651247014,2.1520836353662203,0.10111287710391981,60.495764189594816,92.82329344954955,84.54650001525879,76.26970658096802,2.2191580568378853,8259240.0,80.15262324469874,87.63566854316568,-0.21448234964151147,88.72996254443612,86.06368950463629
2020-10-21,88.0,88.87000274658203,87.56999969482422,87.63999938964844,7387600.0,87.66199951171875,85.03250007629394,81.99760040283203,63.21535001754761,87.04722817737434,84.90505095557981,2.1421772217944977,2.1501023526518757,-0.007925130857378004,58.44863449152109,92.82303071602857,85.03250007629394,77.24196943655932,2.1535041279035942,8104960.0,57.49461391524316,87.54279064226863,-0.16836233586721316,88.30263437667064,86.00077783163512
2020-10-22,88.44000244140625,88.94000244140625,87.87999725341797,88.20999908447266,5656200.0,87.6739990234375,85.52400016784668,82.17400039672852,63.36265001296997,87.22611600923561,85.14986192809039,2.0762540811452084,2.1353326983505423,-0.059078617205333916,59.795609587886176,92.79684139506843,85.52400016784668,78.25115894062493,2.0925397653217526,7170620.0,72.37311529303709,87.83879300493916,0.007753805556727278,88.42604012442345,86.5253622951308
2020-10-23,88.25,88.44999694824219,87.43000030517578,88.30999755859375,4165400.0,87.99599914550781,85.99550018310546,82.37420028686523,63.50805000305176,87.39286701682917,85.38394604886841,2.008920967960748,2.1100503522725833,-0.10112938431183549,60.04034646447059,92.68345740528376,85.99550018310546,79.30754296092717,2.0159295423035135,6512260.0,77.27677869858816,88.10410747749808,0.10543692186129679,88.31637798315747,86.81529766118015
2020-10-26,87.20999908447266,87.77999877929688,85.7699966430664,86.7300033569336,5568000.0,87.83000030517579,86.34350051879883,82.54060028076172,63.647400016784665,87.29088799222986,85.48365399761398,1.8072339946158564,2.0494870807412378,-0.24225308612538132,54.405106671651474,92.39336621881012,86.34350051879883,80.29363481878755,2.053363211819501,6026960.0,46.36604490613274,87.38729612527995,-0.20641105835632362,87.28182773271699,86.22584454475493
2020-10-27,86.95999908447266,87.22000122070312,85.9800033569336,86.70999908447266,5315800.0,87.51999969482422,86.65350036621093,82.67100021362305,63.780650005340576,87.20152046795951,85.57449437441834,1.6270260935411756,1.9649948833012254,-0.33796878976004985,54.33557136074231,92.07912465567665,86.65350036621093,81.22787607674522,1.9952656869587888,5618600.0,43.29233731839313,86.91919230189988,-0.3056613247087624,86.96036168753098,86.38271677231447
2020-10-28,85.1500015258789,85.41000366210938,83.83999633789062,83.8499984741211,8727300.0,86.76199951171876,86.79250030517578,82.75980010986328,63.89829999923706,86.68590169967668,85.44675393735928,1.2391477623174012,1.8198254591044605,-0.5806776967870593,45.401249599970114,91.76210226314257,86.79250030517578,81.82289834720899,2.0577469055033064,5886540.0,33.896143958438394,85.0777102288284,-0.8881406237859719,85.1003137065511,85.05452074690847
2020-10-29,84.2699966430664,85.33000183105469,84.0199966430664,84.88999938964844,5845600.0,86.0979995727539,86.9060001373291,82.8868000793457,64.03079999923706,86.40960903659541,85.40551285975107,1.0040961768443424,1.6566796026524369,-0.6525834258080945,48.70426706199888,91.58439404383726,86.9060001373291,82.22760623082094,2.0164795091768983,5924420.0,64.97172545723545,84.57883030480771,-0.7405086167309151,85.15208954141437,85.64543636034294
2020-10-30,84.43000030517578,84.75,83.16000366210938,83.87000274658203,4963600.0,85.21000061035156,87.05950012207032,83.02800018310546,64.15640001296997,86.01890037659335,85.2917713698867,0.7271290067066474,1.470769483463279,-0.7436404767566316,45.77913515808957,91.0819293026412,87.05950012207032,83.03707094149944,1.9960163819170529,6084060.0,49.977027132785146,83.85592829372676,-0.7338310905097987,84.24962537740329,85.19286061575768
2020-11-02,84.5999984741211,85.95999908447266,84.52999877929688,85.70999908447266,6597100.0,85.00599975585938,87.11800003051758,83.17540023803711,64.29204999923707,85.97137710088248,85.32275120059677,0.6486259002857082,1.306340766827765,-0.6577148665420567,51.44440525541209,91.02452059430611,87.11800003051758,83.21147946672905,2.002729235915165,6289880.0,70.41002003067469,84.56031202411886,-0.18837006473940265,84.94074625835678,86.18164484624093
2020-11-03,86.19000244140625,88.23999786376953,86.05999755859375,87.69000244140625,6274700.0,85.20200042724609,87.34650001525878,83.35120025634765,64.43930000305176,86.23578099942459,85.49810314436043,0.7376778550641632,1.1926081844750445,-0.4549303294108813,56.68872109045389,90.79913594137956,87.34650001525878,83.893864089138,2.040391346156716,6481660.0,81.82521059526805,86.2159391358042,0.5109890134403204,85.96073925136255,87.29490015538386
2020-11-04,88.72000122070312,89.7699966430664,88.45999908447266,89.44999694824219,7620800.0,86.3220001220703,87.47299995422364,83.53940017700195,64.59479999542236,86.73027576078114,85.79083601872205,0.9394397420590934,1.1419744959918543,-0.20253475393276088,60.74708971387865,91.03744170638207,87.47299995422364,83.90855820206521,2.0432201215498185,6260360.0,89.77560769773702,88.24026137621898,1.084939637729028,87.11336491560334,88.34971281257371
2020-11-05,90.41999816894531,90.95999908447266,89.7699966430664,90.43000030517578,6670100.0,87.43000030517578,87.60449981689453,83.71300018310546,64.75954999923707,87.29946415222646,86.13447781771862,1.1649863345078444,1.1465768636950524,0.018409470812791984,62.83533559569832,91.39441540420661,87.60449981689453,83.81458422958245,2.005133122598436,6425260.0,93.16543304703293,89.93918824672312,1.3178020035815954,88.04856792674813,89.04763823210183
2020-11-06,89.80999755859375,91.5,89.05000305175781,91.41000366210938,6403000.0,88.93800048828125,87.73600006103516,83.92920028686524,64.92795001983643,87.9318548460546,86.52525750989571,1.406597336158896,1.198580958187821,0.20801637797107486,64.84919755806875,91.84870029849255,87.73600006103516,83.62329982357777,2.0369091101444186,6713140.0,95.65719334912221,91.34202676511549,1.3500531693480127,89.0954357606384,89.76703107933012
2020-11-09,92.19999694824219,92.4800033569336,88.94000244140625,89.02999877929688,8978000.0,89.6020004272461,87.64199981689453,84.10100021362305,65.09680002212525,88.10080006655342,86.71079390022172,1.3900061663317018,1.2368659998165972,0.15314016651510465,56.79950972582583,91.54058748735132,87.64199981689453,83.74341214643773,2.1442728105289133,7189320.0,52.18443712866057,90.65689481757236,0.5781836646269141,88.37791228904466,88.76551442459353
2020-11-10,88.4000015258789,88.80000305175781,86.69999694824219,87.66000366210938,8350100.0,89.59600067138672,87.54300003051758,84.26920028686523,65.24965003967286,88.03298523510048,86.78110573443561,1.2518795006648702,1.2398686999862518,0.012010800678618372,52.74115570526614,91.33264993025381,87.54300003051758,83.75335013078134,2.1575391691378973,7604400.0,43.508575176736734,89.24824674436245,-0.175347214073153,87.9570533610793,88.20044348612176
2020-11-11,89.5,91.18000030517578,89.36000061035156,90.87999725341797,7707300.0,89.88200073242187,87.65699996948243,84.45580017089844,65.4181000328064,88.4709870840724,87.08472732843431,1.3862597556380933,1.26914691111662,0.1171128445214733,59.97906652192477,91.69595074529046,87.65699996948243,83.6180491936744,2.2548575601327907,7621700.0,75.67426059955413,90.07718595515199,0.20554102008464215,89.88887809002888,89.96020656645456
2020-11-12,90.87999725341797,91.88999938964844,89.77999877929688,89.81999969482422,7474600.0,89.76000061035157,87.7404998779297,84.60880020141602,65.58820003509521,88.67852748572653,87.28734009631505,1.3911873894114848,1.293555006775593,0.0976323826358918,56.8901798250261,91.88445184266102,87.7404998779297,83.59654791319836,2.244510635148417,7782600.0,61.61252264478713,90.02556837214391,0.10801039156512883,89.7219125689997,89.59468691849585
2020-11-13,91.54000091552734,93.80999755859375,91.20999908447266,93.22000122070312,9170900.0,90.12200012207032,88.06650009155274,84.84960021972657,65.78460004806519,89.37721575264601,87.72679647589935,1.6504192767466606,1.3649278607698065,0.285491415976854,63.40093286184122,92.81367725831451,88.06650009155274,83.31932292479097,2.3691882943356393,8336180.0,80.54751814797004,91.84884415045526,0.7585463224466772,91.84060297036412,91.49563834093634
2020-11-16,96.41999816894531,102.44000244140625,96.36000061035156,99.2699966430664,18436200.0,92.16999969482421,88.65200004577636,85.25680007934571,66.0071000289917,90.89918204347991,88.58184834013394,2.317333703345966,1.5554090292850384,0.7619246740609276,71.61567886983822,95.45029455983125,88.65200004577636,81.85370553172147,2.8585320747904595,10227820.0,88.67552089004346,96.31010385982272,2.162846857256256,95.66117124458096,94.86549526144799
2020-11-17,97.9800033569336,98.08999633789062,95.69000244140625,95.70999908447266,10843700.0,93.77999877929688,89.02449989318848,85.62460006713867,66.19805002212524,91.63930774209418,89.10985950638126,2.5294482357129198,1.7502168705706147,0.7792313651423051,62.69790436432854,96.48064644273842,89.02449989318848,81.56835334363853,2.9100650838525803,10726540.0,61.70842307587293,96.93745278486163,1.5804899902547245,94.67677383633115,93.43571606568524
2020-11-18,98.5199966430664,98.80000305175781,96.37000274658203,96.93000030517578,8526600.0,94.98999938964843,89.48899993896484,85.97520004272461,66.3931000328064,92.45326044410673,89.68912919518085,2.764131248925878,1.9529997462416673,0.8111315026842107,64.33684557676258,97.66500747456486,89.48899993896484,81.31299240336482,2.9229178612406215,10890400.0,75.12490388372402,97.63545089567155,1.2457938664210473,95.86831932915766,94.35631335195737
2020-11-19,96.7699966430664,96.86000061035156,95.62000274658203,96.61000061035156,5542800.0,96.3479995727539,89.90900001525878,86.32940002441406,66.58605003356934,93.09275893122133,90.20178633704535,2.8909725941759774,2.140594315828529,0.7503782783474482,63.54815424417508,98.62427743144363,89.90900001525878,81.19372259907394,2.807709268194416,10504040.0,63.84253313035416,97.61901104891345,0.7670758849717034,96.20931009700725,94.50404057708856
2020-11-20,96.66000366210938,97.19999694824219,95.30000305175781,95.33000183105469,5329800.0,96.76999969482422,90.26000022888184,86.65960006713867,66.78170003890992,93.4369501465803,90.58165415141642,2.8552959951638854,2.2835346516956005,0.5717613434682849,60.36068405297682,99.25051446374596,90.26000022888184,81.26948599401771,2.742872455929413,9735820.0,54.668425017218645,96.68768139514982,0.12293426310206346,95.87260785945956,94.13097589629616
2020-11-23,97.16000366210938,98.93000030517578,96.8499984741211,98.12999725341797,8802400.0,96.54199981689453,90.82999992370605,87.01220001220703,66.98725002288819,94.1589573937861,91.1407906774906,3.0181667162954966,2.4304610646155798,0.5877056516799168,64.54955802578155,100.28647615161148,90.82999992370605,81.37352369580063,2.8040957429431046,7809060.0,80.96747453014027,97.54385604048474,0.40102488295689154,97.53949354461312,95.81621308042011
2020-11-24,98.48999786376953,98.58999633789062,96.0199966430664,96.63999938964844,7022800.0,96.72799987792969,91.32649993896484,87.22800003051758,67.17715002059937,94.5406561623803,91.54813947098377,2.9925166913965313,2.54287218997177,0.4496445014247614,60.863668804118156,100.90748271549283,91.32649993896484,81.74551716243685,2.7873745966488985,7044880.0,62.662642901063954,97.21969888504381,0.12599049116367372,97.0059252624434,95.35306081141502
2020-11-25,96.19999694824219,97.98999786376953,96.13999938964844,97.48999786376953,5194900.0,96.83999938964844,92.00849990844726,87.51520004272462,67.36645000457764,94.9944010395171,91.98827712970864,3.0061239098084656,2.635522533939109,0.3706013758693567,62.19006161362525,101.3011239530157,92.00849990844726,82.71587586387882,2.720419159325484,6378540.0,75.7772511821484,97.4258881685562,0.15640688995494967,97.52047343394962,96.04047984244522
2020-11-27,98.54000091552734,99.2699966430664,98.05000305175781,98.73999786376953,4367100.0,97.26599884033203,92.70099983215331,87.8517999267578,67.56349998474121,95.57064670478671,92.48840459149092,3.0822421132957913,2.7248664498104453,0.357375663485346,64.11611388026077,101.83131417907654,92.70099983215331,83.57068548523009,2.6532462750377266,6143400.0,83.29900765850992,98.22568318106022,0.40041991234476965,98.24889784421474,96.9460394410897
2020-11-30,97.55999755859375,97.94999694824219,96.19999694824219,97.0199966430664,13840500.0,97.60399780273437,93.35849952697754,88.18759979248047,67.757649974823,95.7936236183682,92.8240780767928,2.9695455415753997,2.7738022681634362,0.19574327341196351,59.615953241952454,101.71115547968573,93.35849952697754,85.00584357426935,2.645157320786985,7845540.0,55.95443745670741,97.7335166636203,0.061895303570555504,97.39496503321655,96.33814558475474
2020-12-01,98.69000244140625,104.30000305175781,98.5199966430664,100.86000061035156,16157300.0,98.14999847412109,94.11599960327149,88.59299987792969,67.98104997634887,96.5730662325195,93.41933159779715,3.1537346347223405,2.849788741475217,0.3039458932471235,65.4468582711331,102.30295434230231,94.11599960327149,85.92904486424067,2.9762179699230153,9316520.0,78.89198869419076,99.49854331018548,0.7078292460319487,99.32003045792622,98.53891309157032
2020-12-02,102.0,102.04000091552734,99.5199966430664,99.54000091552734,8676300.0,98.72999877929688,94.70849952697753,88.97419982910156,68.19054998397827,97.02951772221301,93.87271451022161,3.1568032119914022,2.911191635578454,0.24561157641294828,62.126174024881784,102.66131496572612,94.70849952697753,86.75568408822895,2.9436312772471527,9647220.0,63.101483899029006,99.83603951661851,0.5673757917074939,98.85543186189072,98.17130217706567
2020-12-03,101.05999755859375,101.19000244140625,99.43000030517578,99.5,7359000.0,99.13199920654297,95.21099967956543,89.40579986572266,68.4056499862671,97.40959191879563,94.28955047242742,3.120041446368205,2.952961597736404,0.16707984863180103,62.02347279561179,103.04034021832467,95.21099967956543,87.38165914080619,2.859086338603104,10080040.0,59.148025891484984,99.90134631750566,0.37695982410632756,98.9404492450375,98.41021348147271
2020-12-04,101.51000213623047,103.75,100.69999694824219,103.7300033569336,10824500.0,100.13000030517578,95.87599983215333,89.91279998779297,68.64635000228881,98.38196290927839,94.98884327868714,3.3931196305912437,3.040993204307372,0.3521264262838715,68.04020266574543,104.21103229684805,95.87599983215333,87.5409673674586,2.958437314417168,11371520.0,85.73954210662511,102.19657133099102,1.1044859785386594,101.35548886562566,100.83973505587127
2020-12-07,106.0199966430664,107.61000061035156,104.97000122070312,106.38999938964844,11793000.0,102.00400085449219,96.62499961853027,90.46300003051758,68.90770000457763,99.613968521643,95.83337336098057,3.780595160662429,3.1889135955783834,0.5916815650840457,71.13699298711607,105.86342894652671,96.62499961853027,87.38657029053383,3.0242630243457964,10962020.0,90.43067671230284,105.01772296548519,1.7555529790964162,103.29759472042728,102.566821600363
2020-12-08,107.77999877929688,107.83999633789062,105.11000061035156,105.63999938964844,9876200.0,102.96000061035156,97.45549964904785,90.98040008544922,69.16659999847413,100.54105019364384,96.55979010384486,3.9812600897989796,3.347382894422503,0.6338771953764768,69.10381787784553,106.79931535092709,97.45549964904785,88.11168394716861,3.0032439317167436,9705800.0,68.48690837227014,106.14346260069445,1.516688361928067,103.5856541311425,102.59255966049838
2020-12-09,106.01000213623047,106.5999984741211,103.51000213623047,104.41999816894531,8204100.0,103.93600006103516,98.29349937438965,91.45860000610351,69.41354999542236,101.1378114206133,97.14202773829675,3.9957836823165565,3.4770630520013137,0.5187206303152427,65.8088783026381,106.95423937237459,98.29349937438965,89.63275937640472,3.0094405321577353,9611360.0,58.87261857417419,105.8594506332916,0.8337501565450948,103.49270345177607,102.33530766340436
2020-12-10,103.0,105.11000061035156,102.19999694824219,104.2300033569336,7135000.0,104.88200073242187,98.96099967956543,91.9218000793457,69.6682500076294,101.61353325697027,97.66706296930688,3.946470287663388,3.5709444991337285,0.37552578852965945,65.28679843668309,107.2846169131047,98.96099967956543,90.63738244602617,3.0023378985828524,9566560.0,54.95895089468189,105.3242899047417,0.31457351845153336,103.79021635545975,102.55653270179438
2020-12-11,104.01000213623047,105.12000274658203,103.22000122070312,104.02999877929688,7492600.0,104.94199981689454,99.67149963378907,92.35,69.91920000076294,101.98529718348206,98.13839154782465,3.846905635657407,3.6261367264384643,0.22076890921894288,64.70486638480178,107.13412231894958,99.67149963378907,92.20887694862856,2.9235995862468562,8900180.0,51.37163714002738,104.74474413975501,-0.024532444313803026,104.0004397460305,102.74917299934212
2020-12-14,103.7699966430664,104.9000015258789,103.5,103.55999755859375,5878000.0,104.3759994506836,100.1884994506836,92.80519989013672,70.15709999084473,102.2275587796531,98.5399919930668,3.687566786586288,3.638422738468029,0.04914404811825879,63.27748557678381,107.21141187829046,100.1884994506836,93.16558702307672,2.814771153363431,7717180.0,45.89529118459742,104.07542791166644,-0.26907478874421076,103.97707921848483,102.77874240117956
2020-12-15,105.68000030517578,106.37999725341797,104.41999816894531,105.08999633789062,7399900.0,104.26599884033203,100.4794994354248,93.21619979858399,70.40814996719361,102.66793378861271,99.02517750009079,3.642756288521923,3.639289448478808,0.003466840043115038,65.91358066893164,107.80198397736123,100.4794994354248,93.15701489348837,2.8151446206106305,7221920.0,84.72958398773348,104.51973206123883,0.0014831291704097138,104.94261119061076,103.81007464905329
2020-12-16,105.6500015258789,105.66999816894531,103.95999908447266,105.19999694824219,5986900.0,104.4219985961914,100.95399932861328,93.65779968261718,70.64874994277955,103.05748196701725,99.48257153328719,3.574910433730068,3.62641364552906,-0.05150321179899198,66.10198532001131,108.20832024145628,100.95399932861328,93.69967841577028,2.736205653743632,6778480.0,86.31980023036034,104.89844509674538,0.14455230678627184,105.20877868383288,104.13455185214133
2020-12-17,104.9000015258789,105.31999969482422,103.8499984741211,103.9000015258789,7779300.0,104.35599822998047,101.30249938964843,93.99739974975586,70.88959995269775,103.18710036068828,99.80978856977546,3.377311790912813,3.5765932746058104,-0.19928148369299725,61.757565216854246,108.41844169530862,101.30249938964843,94.18655708398825,2.6457624799550246,6907340.0,56.19321675010036,104.40778258979523,-0.09636088563093217,104.64757457947094,103.71646564253531
2020-12-18,104.0,104.80000305175781,103.16000366210938,104.27999877929688,7417000.0,104.40599822998047,101.68599929809571,94.32699966430664,71.13564994812012,103.35523857893575,100.14091525196224,3.2143233269735134,3.504139285079351,-0.2898159581058377,62.53272763110247,108.57203863451308,101.68599929809571,94.79995996167834,2.5739222592188398,6892220.0,69.40133945469243,104.29395855512153,-0.10298400413285035,104.82815170587007,104.11128269295354
2020-12-21,103.55999755859375,104.95999908447266,103.31999969482422,104.83000183105469,6116400.0,104.65999908447266,102.1609992980957,94.64799972534179,71.40064994812012,103.5821252331079,100.48825499856169,3.093870234546216,3.4220854749727243,-0.3282152404265082,63.68024535715541,108.51806209218057,102.1609992980957,95.80393650401084,2.507213482820954,6939900.0,78.00207688182047,104.54611108526316,0.03170598477466545,105.08767692482414,104.58775887604772
2020-12-22,105.06999969482422,105.22000122070312,102.91000366210938,103.94000244140625,5597100.0,104.43000030517578,102.45149955749511,94.90859970092774,71.64779996871948,103.63718326515381,100.74393999432795,2.893243270825863,3.316317034143352,-0.4230737633174888,60.453687795755606,108.57178228830382,102.45149955749511,96.3312168266864,2.4931266310904396,6579340.0,51.793151287987286,104.2233544613392,-0.10272840939793539,104.566461853463,104.31985887149106
2020-12-23,104.66999816894531,104.87000274658203,103.5999984741211,103.76000213623047,3320800.0,104.14200134277344,102.80749969482422,95.19099975585938,71.90539997100831,103.65607847608868,100.96735200483924,2.6887264712494385,3.190798921564569,-0.5020724503151306,59.79381658649914,108.33367787449416,102.80749969482422,97.28132151515427,2.4057607483311894,6046120.0,47.08287463023887,103.92021093415663,-0.17873835877263855,104.31904354262083,104.37696556501557
2020-12-24,104.76000213623047,106.33999633789062,104.66999816894531,105.97000122070312,3172100.0,104.55600128173828,103.2314998626709,95.53839981079102,72.19179998397827,104.01206659064475,101.33791861342175,2.674147977223001,3.0874687326962555,-0.41332075547325475,64.86469956599544,108.34664001125964,103.2314998626709,98.11635971408217,2.418205994997544,5124680.0,82.59939628932561,104.97996733815576,0.29097632772261156,105.34318890434407,105.6465482328536
