Date,Open,High,Low,Close,Volume,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,Upper,Middle,Lower,ATR,Volume_MA5,CRSI,Kalman_Price,Kalman_Trend,FFT_21,FFT_63
2021-11-04,334.010009765625,337.2699890136719,332.6499938964844,335.8500061035156,22495300.0,329.82000122070315,328.1220001220703,347.35720092773437,322.58065032958984,328.64365002367407,332.7692465739264,-4.1255965502523395,-6.133406483949182,2.0078099336968425,52.067240162164175,343.84005379170367,328.1220001220703,312.4039464524369,9.533688132861764,28042620.0,58.18386710887677,334.8414589276211,3.362448586482998,324.55673808261224,322.1798048249251
2021-11-05,340.30999755859375,346.7900085449219,339.6400146484375,341.1300048828125,26872800.0,333.3320007324219,328.6760009765625,346.8922009277344,322.9138003540039,330.56462769431073,333.3885620042143,-2.8239343099035636,-5.471512049140058,2.6475777392364943,55.63811122049438,345.3771312872214,328.6760009765625,311.97487066590355,9.634139154900655,26005300.0,67.3770342079077,339.8300729547492,3.97919224427009,327.2894305607705,325.0242319419018
2021-11-08,344.4200134277344,344.7900085449219,338.3399963378906,338.6199951171875,18342500.0,335.05999755859375,329.3345001220703,346.21200073242187,323.2168502807617,331.8039149901379,333.77607556813825,-1.9721605780003415,-4.771641754912115,2.7994811769117733,53.594092236750924,346.5068171567787,329.3345001220703,312.16218308736194,9.406701515767127,23370020.0,38.33136474563107,340.9253517108727,2.885431850053683,332.4272078124602,330.59393883198965
2021-11-09,340.0,341.30999755859375,334.4700012207031,335.3699951171875,17556700.0,336.51799926757815,329.9145004272461,345.30620056152344,323.4834503173828,332.3525427019917,333.89414368288266,-1.541600980890962,-4.125633600107884,2.584032619216922,50.9823802194893,347.0794517559474,329.9145004272461,312.7495490985448,9.223365431633093,21210760.0,28.713218365854896,339.1198533800679,1.106337690348244,334.45026481950015,332.1028179802949
2021-11-10,332.489990234375,333.19000244140625,325.510009765625,327.6400146484375,21872600.0,335.7220031738281,330.0695007324219,344.27140075683593,323.7609503173828,331.6275383860603,333.43087486551633,-1.8033364794560498,-3.661174175977517,1.8578376965214671,45.32487802551694,347.09292806804376,330.0695007324219,313.0460733968,9.268838283056622,21427980.0,14.912257352067542,333.2314801813803,-1.5464942239469497,329.51986847349787,326.34837684037734
2021-11-11,329.82000732421875,332.4599914550781,327.0,327.739990234375,12376600.0,334.1,330.0300003051758,343.18520080566407,324.0746502685547,331.02945405503175,333.00932785580216,-1.979873800770406,-3.3249141009360947,1.3450403001656888,45.40925498851471,347.07119004344054,330.0300003051758,312.98881056691107,8.996777795343872,19404240.0,37.778252348870005,329.49257234299444,-2.377994610165275,330.22285736541374,326.99537506542964
2021-11-12,330.17999267578125,341.8599853515625,329.7799987792969,340.8900146484375,25414300.0,334.052001953125,330.8365005493164,342.49740112304687,324.48745040893556,332.5464633770942,333.5930824330344,-1.046619055940198,-2.8692550919369153,1.8226360359967173,55.20210348439488,348.32460505981766,330.8365005493164,313.3483960388151,9.362721889761275,19112540.0,63.04435091671837,334.7702147876675,0.5255018495912349,336.642885715446,332.84692297088145
2021-11-15,344.3399963378906,353.6499938964844,343.20001220703125,347.55999755859375,25076600.0,335.8400024414062,331.44750061035154,341.92340087890625,324.9152003479004,334.85623786655566,334.62766873863137,0.2285691279242883,-2.2496902479646748,2.478259375888963,59.20001236250712,350.3212731704995,331.44750061035154,312.57372805020356,9.605383129638819,20459360.0,71.91064887837655,342.11153555084513,3.1104867364377755,340.39407400764617,335.62511308526786
2021-11-16,343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,18181100.0,337.3580017089844,331.5960006713867,341.13900085449217,325.29460037231445,336.1029691878668,335.24487782873854,0.8580913591282524,-1.6281339265460892,2.4862252856743416,55.52004911854513,350.78046691035996,331.5960006713867,312.4115344324135,9.397141651907921,20584240.0,40.668506151900395,343.9649088349617,2.633710678197109,341.0058923612074,335.6533641092141
2021-11-17,344.239990234375,347.29998779296875,340.1000061035156,340.7699890136719,13602800.0,339.98399658203124,331.59550018310546,340.40300048828124,325.6652003479004,336.82097223799065,335.6541453239188,1.1668269140718621,-1.069141758422499,2.2359686724943613,53.80523484710079,350.77900851823654,331.59550018310546,312.4119918479744,9.240201654589722,18930280.0,33.38847176109521,343.35938435102224,1.405190078511879,342.3158513736231,336.4695745720618
2021-11-18,339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,17487200.0,342.1739990234375,331.43600006103514,339.6168005371094,326.02620040893555,337.10851534620843,335.8790236289179,1.229491717290557,-0.6094150632798876,1.8389067805704447,52.15750991724144,350.32561138480827,331.43600006103514,312.546388737262,9.091616083698268,19952400.0,26.924083964291253,341.3886583922067,0.12483154105734995,341.79461713378697,335.426416377412
2021-11-19,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,26488500.0,343.0559936523438,332.47050018310546,338.9490002441406,326.4122003173828,338.36874187647925,336.576872826255,1.7918690502242498,-0.1291582405790601,1.92102729080331,56.696013749951966,352.0066151949599,332.47050018310546,312.934385171251,9.40007233929906,20167240.0,62.940921605001854,343.61781907363246,0.9229247846967785,347.5300704944752,340.84460833441665
2021-11-22,349.04998779296875,353.8299865722656,340.510009765625,341.010009765625,27116800.0,341.74599609375,333.0865005493164,338.23900024414064,326.78435043334963,338.77509078250165,336.9052533402824,1.86983744221925,0.2706408959806019,1.5991965462386482,53.17060264756148,352.88216108638204,333.0865005493164,313.2908400122507,9.680065515537743,20575280.0,42.27316202467611,342.57855428013437,0.17873975439165413,347.1564340688857,339.95729080669275
2021-11-23,338.92999267578125,341.3999938964844,333.5,337.25,17225000.0,340.6039978027344,334.1585006713867,337.4534002685547,327.12335037231446,338.5404614313475,336.93079012989114,1.6096713014563875,0.5384469770757591,1.0712243243806285,50.222938811358155,352.35308430139315,334.1585006713867,315.9639170413803,9.552917542748217,20384060.0,30.281626109548345,339.6966401662748,-0.982051647728332,342.2042178014979,334.496667977271
2021-11-24,336.0,341.7799987792969,332.80999755859375,341.05999755859375,13566200.0,340.66199951171876,335.6005004882812,336.7961999511719,327.4693003845215,338.9280823740008,337.2366573468321,1.691425027168691,0.7690425870943455,0.9223824400743456,53.062472263312976,350.9625315977729,335.6005004882812,320.23846937878955,9.511280662602138,20376740.0,55.44636449840974,340.01803903454385,-0.48770167638606343,344.6284612786666,337.38974026092234
2021-11-26,335.79998779296875,337.75,331.8999938964844,333.1199951171875,14750700.0,339.547998046875,336.4104995727539,335.9973999023438,327.78295028686523,338.0345304883372,336.93171940389544,1.1028110844417824,0.8357962865638329,0.2670147978779496,47.040112318877156,349.24818112967455,336.4104995727539,323.57281801583326,9.486189448281225,19829440.0,29.738217358008033,335.96781851430444,-1.838831670774551,339.3647837125543,332.62484422111135
2021-11-29,336.8900146484375,340.6700134277344,335.30999755859375,338.0299987792969,16650900.0,338.0940002441406,337.1334991455078,335.46359985351563,328.1206002807617,338.033833302331,337.01307343170294,1.0207598706280692,0.8727890033766801,0.14797086725138908,50.76169909440239,348.5468273860848,337.1334991455078,325.72017090493085,9.34789150987163,17861920.0,49.09864259701746,336.2969566661775,-1.016601899453566,341.53882450460463,335.68903565587186
2021-11-30,335.0,335.80999755859375,323.42999267578125,324.4599914550781,25390000.0,334.78399658203125,336.8574981689453,334.83879943847654,328.3730502319336,335.9455499412152,336.0832155075085,-0.13766556629332172,0.6706980894426797,-0.8083636557360014,41.98120518697298,349.18017791963547,336.8574981689453,324.53481841825516,9.723042552274773,17516560.0,21.050973513109223,329.2669865648348,-3.2972472801489467,329.3448054831145,324.28154409999235
2021-12-01,330.2900085449219,330.5,310.2900085449219,310.6000061035156,30329600.0,329.45399780273436,335.98349914550784,333.9011993408203,328.5582002258301,332.046235504646,334.195570366472,-2.1493348618259915,0.1066914991889455,-2.256026361014937,35.27058276576838,352.45393250390333,335.98349914550784,319.51306578711234,10.47211033104644,20137480.0,12.138163651586192,317.42807925708814,-6.536779075207014,318.834708605982,316.2674688185042
2021-12-02,311.3999938964844,314.6000061035156,307.20001220703125,310.3900146484375,24396200.0,323.32000122070315,334.9220001220703,333.2447998046875,328.7632002258301,328.71450921907547,332.4321958688398,-3.717686649764346,-0.6581841306017128,-3.059502519162633,35.17883133522337,354.77055952989076,334.9220001220703,315.07344071424984,10.252673442863436,22303480.0,8.968537490688602,310.61271300323875,-6.642436760012035,317.58836322990663,318.105910426828
2021-12-03,313.7300109863281,313.75,299.5,306.8399963378906,27471000.0,318.0640014648437,333.47149963378905,332.46239990234375,328.9896002197266,325.34919954504704,330.5364773850658,-5.187277840018737,-1.5640028724851178,-3.6232749675336193,33.58809138373524,356.7759423901902,333.47149963378905,310.1670568773879,10.538196768373192,24847540.0,6.052798943562703,305.5651102676075,-6.037575935168942,313.6276204405665,316.6378918058409
2021-12-06,308.1300048828125,320.1000061035156,306.3399963378906,317.8699951171875,21758300.0,314.03200073242186,332.3084991455078,331.76059997558593,329.27730026245115,324.1985527099917,329.598219439297,-5.399666729305295,-2.3311356438491533,-3.068531085456142,42.31586931306533,356.28009942062005,332.3084991455078,308.3368988703956,10.768326268176892,25869020.0,48.013212847745486,309.7212743438015,-2.171472066521575,314.16611622386677,318.71536613942294
2021-12-07,321.57000732421875,326.5400085449219,321.0,322.80999755859375,18794000.0,313.702001953125,331.51799926757815,331.1452001953125,329.56205032348635,323.9849288405459,329.09538818887455,-5.110459348328675,-2.8870003847450576,-2.2234589635836173,45.754293687092364,355.64713869941335,331.51799926757815,307.38885983574295,10.618446779573857,24549820.0,53.55516292414918,316.03058711012426,1.0449720467162664,315.8718683597616,321.71042604624927
2021-12-08,325.0,332.75,323.07000732421875,330.55999755859375,19937700.0,317.6940002441406,331.2774993896484,330.9434002685547,329.8933003234863,324.9964778740917,329.20387777181674,-4.207399897725054,-3.151080287341057,-1.056319610383997,50.717424716657874,355.3440734708442,331.2774993896484,307.21092530845266,10.569986469704743,22471440.0,64.88187966430216,324.56947509755236,3.887133743739012,321.633046438213,327.94489562654445
2021-12-09,329.5400085449219,336.1300048828125,328.0,329.82000732421875,16879200.0,321.5799987792969,331.3864990234375,330.74760070800784,330.2689503479004,325.7385593279574,329.2495169979206,-3.5109576699632044,-3.2230557638654864,-0.28790190609771793,50.24472017627378,355.405888314187,331.3864990234375,307.36710973268805,10.395702070641011,20968040.0,40.80690022235467,329.2143114107527,4.174501955191652,322.1545619900803,327.86429550658187
2021-12-10,332.55999755859375,335.0299987792969,326.3699951171875,329.75,14528000.0,326.16199951171876,331.48699951171875,330.55480041503904,330.6296003723144,326.35570404673314,329.2865898128894,-2.9308857661562797,-3.164621764323645,0.23373599816736546,50.197053707326155,355.46129576935743,331.48699951171875,307.51270325408007,10.271723612888751,18379440.0,38.40259454246989,331.3665592181721,3.4075366828406097,324.58279550487634,329.4625670095631
2021-12-13,330.95001220703125,341.0899963378906,329.5899963378906,334.489990234375,22948700.0,329.4859985351562,331.1669982910156,330.38440002441405,330.9775003051758,327.60713269098574,329.6720268811476,-2.0648941901618514,-2.9446762494912866,0.8797820593294352,53.41922005215526,354.7991274766789,331.1669982910156,307.5348691053523,10.359457640539555,18617520.0,61.77655756485667,334.61620545569866,3.347654749343123,328.22722846462415,331.5631029642015
2021-12-14,328.04998779296875,335.70001220703125,327.6499938964844,333.739990234375,20461000.0,331.6719970703125,330.4759979248047,330.534599609375,331.3512002563477,328.5506492361225,329.97335749990515,-1.4227082637826243,-2.640282652349554,1.2175743885669297,52.83671827255626,352.9291842540144,330.4759979248047,308.022811595595,10.19449768839722,18950920.0,48.92545742511487,335.61646348286473,2.4573750739008835,328.9885601087616,330.571659046092
2021-12-15,332.489990234375,342.1099853515625,323.9800109863281,341.6600036621094,24681300.0,333.8919982910156,330.41099853515624,330.70859985351564,331.78245025634766,330.56747299396665,330.83903499340175,-0.2715619994351073,-2.1665385217666646,1.8949765223315573,58.04007664065198,352.7263532180925,330.41099853515624,308.09564385221995,10.761317451028447,19899640.0,69.5985207001509,340.06683367070866,3.213243490362511,334.8273758027136,334.5751076624914
2021-12-16,338.9800109863281,344.4599914550781,333.739990234375,334.8999938964844,22635000.0,334.9079956054687,330.11749877929685,330.7337994384766,332.1687501525879,331.23401467127707,331.1398467640005,0.09416790727658508,-1.7143972359580146,1.8085651432345997,52.69610297762206,352.03094135052373,330.11749877929685,308.20405620806997,10.758366291719495,21050800.0,40.0534986916369,338.62288361025827,1.4469443711219765,333.777201699875,331.8371478905609
2021-12-17,332.79998779296875,337.1099853515625,330.75,333.7900085449219,40012600.0,335.71599731445315,329.8724990844727,330.82519958496096,332.516300201416,331.6272444979916,331.33615504406873,0.2910894539228934,-1.3132998979818329,1.6043893519047263,51.85188329323892,351.50485373459935,329.8724990844727,308.240144434346,10.444196224565426,26147720.0,34.30681642605805,336.57984659857766,0.12332511945182056,333.6235090521921,330.314972432511
2021-12-20,329.7799987792969,329.8999938964844,322.5299987792969,325.45001220703125,17901800.0,333.9080017089844,328.88000030517577,330.7332000732422,332.8670002746582,330.6769010686131,330.90014446354746,-0.2232433949343431,-1.095288597372335,0.8720452024379919,45.90159451727189,349.38192091928994,328.88000030517577,308.3780796910616,10.502468620355396,25138340.0,17.332706266439178,330.44927897661,-2.2485422123376857,331.40766769844885,327.65145553919797
2021-12-21,326.4100036621094,336.0,323.75,334.20001220703125,16116800.0,334.0000061035156,328.5395004272461,330.9082000732422,333.2093003845215,331.2189181668313,331.1445791112129,0.07433905561839538,-0.861363066774189,0.9357021223925843,52.110824484572014,348.44171305863506,328.5395004272461,308.6372877958571,10.62729229033001,24269500.0,57.22742886636487,331.5348070854632,-0.9840541880472824,338.67411848317096,334.66543750916185
2021-12-22,333.79998779296875,334.510009765625,328.260009765625,330.45001220703125,16764600.0,331.7580078125,328.19950103759766,331.0418005371094,333.5370504760742,331.10062494224667,331.09312971090316,0.007495231343511932,-0.6875914071506488,0.6950866384941607,49.4891935382922,347.72361740110756,328.19950103759766,308.67538467408775,10.314628555306438,22686160.0,39.187913540035176,330.4947667122253,-1.0052876516156062,336.9333090225489,332.3268973401279
2021-12-23,330.1000061035156,336.6700134277344,328.3599853515625,335.239990234375,13987700.0,331.8260070800781,327.9085006713867,331.25580017089845,333.843850402832,331.73745037180487,331.40030456449364,0.3371458073112308,-0.4826439642582729,0.8197897715695037,52.758490095068275,346.82113185787193,327.9085006713867,308.9958694849015,10.171442806796827,20956700.0,56.89779524814941,332.68529975913566,0.20676746773234012,339.7900676148721,335.0788260462326
2021-12-27,338.8500061035156,347.8699951171875,338.010009765625,346.17999267578125,17795000.0,334.30400390625,328.5615005493164,331.60880004882813,334.23275039672853,333.959379957032,332.49509627644085,1.4642836805911656,-0.09325843528838512,1.5575421158795508,59.246396954845046,348.98990068675533,328.5615005493164,308.1331004118775,10.34705438365509,16513180.0,74.90886934149967,340.2767719786546,3.007509450348742,341.38627622357905,336.09757218063805
2021-12-28,346.6300048828125,352.7099914550781,345.20001220703125,346.2200012207031,16637600.0,338.4580017089844,328.9710006713867,332.0379998779297,334.59510040283203,335.84562938221217,333.51175590194174,2.3338734802704266,0.3921679478233772,1.9417055324470494,59.268427844293335,350.4438395200685,328.9710006713867,307.49816182270496,10.144406159683074,16260340.0,77.86214439844873,344.9157944879099,3.6262812594940095,341.2021740834465,336.29680127798554
2021-12-29,346.9100036621094,349.69000244140625,341.6400146484375,342.94000244140625,10747000.0,340.20599975585935,329.89500122070314,332.19,334.91340042114257,336.93707139131897,334.21014453449465,2.7269268568243206,0.859119729623566,1.8678071272007546,56.568534805802294,352.09014621732575,329.89500122070314,307.6998562240805,9.994804847774907,15186380.0,46.900182772858805,345.4287487256873,2.4455129026783418,340.980246989641,337.05258472978284
2021-12-30,344.0,347.2300109863281,343.2200012207031,344.3599853515625,10593300.0,342.9879943847656,331.58300018310547,332.27739990234375,335.21515029907226,338.07905815443337,334.9619845950182,3.1170735594151893,1.3107104955818907,1.8063630638332986,57.471757225605025,352.76353099089175,331.58300018310547,310.4024693753192,9.587319397571118,13952120.0,61.39397425283656,345.9212184072719,1.7047967431246085,340.33571588773026,337.22551751652225
2021-12-31,343.0199890136719,343.44000244140625,336.2699890136719,336.3500061035156,12870500.0,343.2099975585937,332.88099975585936,332.1888000488281,335.5038003540039,337.8130501465999,335.06480100305504,2.7482491435448537,1.5982182251744832,1.1500309183703705,51.025462800092434,351.7646438864462,332.88099975585936,313.9973556252725,9.480367750451084,13728680.0,34.21878003818967,341.3594238822689,-0.6718866643326922,336.8167718982767,335.20098022897446
2022-01-03,338.29998779296875,341.0799865722656,337.19000244140625,338.5400085449219,14537900.0,341.6820007324219,334.46600036621095,332.1220001220703,335.7459504699707,337.9248899001879,335.3222237839341,2.602666116253829,1.7991078033903523,0.8035583128634767,52.59117782301558,349.2078188498092,334.46600036621095,319.7241818826127,9.141054373186721,13077260.0,50.751904935977024,339.4940578251463,-1.1245287066520706,335.5395641656511,335.25717338288
2022-01-04,339.95001220703125,343.0899963378906,331.8699951171875,336.5299987792969,15998000.0,339.74400024414064,335.3990005493164,332.360400390625,335.9609004211426,337.71029126620465,335.4116885984054,2.29860266779923,1.8990067762721279,0.39959589152710207,50.98022659860698,348.0325192468713,335.3990005493164,322.7654818517615,9.289550576580751,12949340.0,36.847914160362954,337.34721841324887,-1.512252875416721,336.3526373775832,337.8566395604101
2022-01-05,333.0199890136719,335.760009765625,323.8399963378906,324.1700134277344,20564500.0,335.99000244140626,335.4670013427734,332.2700006103516,336.1286004638672,335.6271715987477,334.57897191909643,1.0481996796512476,1.7288453569479518,-0.6806456772967042,42.38288008273298,347.8407125623318,335.4670013427734,323.093290123215,9.532439995496858,14912840.0,14.897705832353687,329.3522209131739,-3.970915156866573,326.09339893281674,328.86319051865735
2022-01-06,322.82000732421875,339.1700134277344,322.7200012207031,332.4599914550781,27962800.0,333.61000366210936,335.56200103759767,332.6030004882812,336.38020034790037,335.1399131151062,334.42201040324323,0.717902711862962,1.5266568279309538,-0.8087541160679919,48.63914360069741,347.8121158959272,335.56200103759767,323.31188617926813,10.026552296320745,18386740.0,50.81376755630197,329.3152534682424,-2.4789161014447836,328.67339768875524,333.22777563709536
2022-01-07,332.739990234375,337.0,328.8800048828125,331.7900085449219,14722000.0,332.6980041503906,335.66050109863284,332.9944006347656,336.6454504394531,334.6245431812317,334.22704730262683,0.39749587860484326,1.3008246380657318,-0.9033287594608885,48.18377888737142,347.75504499686303,335.66050109863284,323.56595720040264,9.89036964066837,18757040.0,38.57159331358131,329.5893178247723,-1.4348137026174272,331.8077166127769,337.88053101511997
2022-01-10,325.30999755859375,328.3399963378906,315.42999267578125,328.07000732421875,24942400.0,330.60400390625,335.5765014648438,333.2174005126953,336.87070053100587,333.6161530493835,333.77097026718917,-0.1548172178056575,1.009696266891454,-1.1645134846971115,45.6294170604395,347.8559999420946,335.5765014648438,323.2970029875929,10.352487228416388,20837940.0,26.639608681426534,328.1075454070696,-1.4526233848199832,332.21977595032166,338.7925542421615
2022-01-11,326.7799987792969,334.6300048828125,325.2799987792969,334.3699951171875,16226800.0,330.1720031738281,335.57050170898435,333.4334002685547,337.0884504699707,333.7321287521226,333.8153424783002,-0.08321372617757561,0.7911142682776481,-0.8743279944552237,50.42282754042946,347.852234854075,335.57050170898435,323.2887685638937,10.28088143378062,20883700.0,58.679584292633656,330.942539164866,0.17350924205397944,335.76626445559566,341.84048254791765
2022-01-12,335.17999267578125,336.3699951171875,330.0299987792969,333.260009765625,14104900.0,331.99000244140626,335.5465026855469,333.49900024414063,337.3147505187988,333.6594950618922,333.77420672180574,-0.11471165991355292,0.6099490826394078,-0.7246607425529608,49.593234145495686,347.8443149050822,335.5465026855469,323.2486904660116,9.999389641217048,19591780.0,43.726003274931124,332.307545280841,0.6253993892043461,339.09833414364493,344.40980825928
2022-01-13,334.9800109863281,335.6300048828125,325.760009765625,326.4800109863281,14797100.0,330.79400634765625,334.7875030517578,333.46700073242187,337.474500579834,332.554959050267,333.23389592658515,-0.6789368763181756,0.35217189084789113,-1.0311087671660668,44.75007330119667,347.3532158894311,334.7875030517578,322.22179021408454,9.990147175214938,16958640.0,24.922976050425692,329.34675582361353,-0.7347077508085755,334.7147457795702,338.45886886725793
2022-01-14,321.7900085449219,332.7300109863281,321.2099914550781,331.8999938964844,16868500.0,330.8160034179688,334.6375030517578,333.4726007080078,337.64070053100585,332.4541951804543,333.1350883687999,-0.6808931883456353,0.14555887500918582,-0.8264520633548211,49.03489149534963,347.26573135605065,334.6375030517578,322.00927474746493,10.099423772074585,17387940.0,54.809186839527655,330.4393091634162,-0.04169604327372112,334.269293079364,336.48193731790525
2022-01-18,323.2900085449219,324.2099914550781,317.6400146484375,318.1499938964844,22645600.0,328.8320007324219,333.8555023193359,333.1186004638672,337.68690048217775,330.2535488290743,332.0250813708506,-1.7715325417763097,-0.23785940834791333,-1.5336731334283964,40.46183423939399,348.3899438897744,333.8555023193359,319.3210607488975,10.396606306072607,16928580.0,23.626554063845376,323.5910538700364,-2.6231690865021866,324.6362960022248,326.1283201358146
2022-01-19,319.5799865722656,327.1000061035156,319.3299865722656,319.5899963378906,20814700.0,325.8760009765625,333.56250152587893,332.68780029296875,337.75355041503906,328.6130022919691,331.10396396100174,-2.490961669032629,-0.6884798604848564,-1.8024818085477725,41.613140419535085,348.97279267433737,333.56250152587893,318.1522103774205,10.293278156141083,17846160.0,35.762449867892265,320.20212948252083,-2.9135913974876564,322.0580847812057,323.52859844894135
2022-01-20,323.8999938964844,327.82000732421875,315.9800109863281,316.55999755859375,16925000.0,322.53599853515624,332.68050079345704,332.24660034179686,337.7709004211426,326.75869387144985,330.02663311637895,-3.267939244929096,-1.2043717373737044,-2.0635675075553914,39.86625379024126,349.77146672198546,332.68050079345704,315.5895348649286,10.40375802626605,18410180.0,21.432631044524154,316.88365496703625,-3.0671484027764846,318.49935333276255,320.34668334789535
2022-01-21,314.80999755859375,318.30999755859375,303.0400085449219,303.1700134277344,28710700.0,317.8739990234375,331.3165008544922,331.6026007080078,337.7216505432129,323.12966611087825,328.0372538801831,-4.9075877693048255,-1.9450149437599287,-2.962572825544897,33.22791246793877,352.7136476288139,331.3165008544922,309.9193540801705,10.751345953937896,21192900.0,11.424301036326634,307.8997659295061,-5.311146565600519,308.09902356877336,310.77632712967454
2022-01-24,297.8399963378906,309.5299987792969,289.010009765625,308.7099914550781,38878100.0,313.2359985351562,329.99000091552733,331.2240002441406,337.7029005432129,320.91125462537053,326.6056048116568,-5.694350186286272,-2.6948819922651976,-2.999468194021074,37.83980504303175,353.4406209796513,329.99000091552733,306.53938085140334,11.449106172490323,25594820.0,36.98236789207386,305.99054434782647,-4.020923808641463,306.4185540104467,310.2500382999451
2022-01-25,299.95001220703125,306.2300109863281,297.5799865722656,300.1499938964844,25108500.0,309.63599853515626,327.6885009765625,330.6722003173828,337.6459504699707,317.7172145132342,324.6459299290514,-6.928715415817237,-3.5416486769756057,-3.3870667388416313,33.93916669931485,353.2698615864971,327.6885009765625,302.10714036662796,11.426313223227622,26087400.0,20.420121095612824,300.95837122366993,-4.404452806489344,303.7019404380412,309.31372767362103
2022-01-26,307.010009765625,307.510009765625,290.8500061035156,294.6300048828125,28348800.0,304.6440002441406,325.10900115966797,329.7470001220703,337.57030044555665,314.1653361085539,322.42252807377446,-8.257191965220557,-4.484757334624596,-3.772434630595961,31.67186317101901,352.99592042247775,325.10900115966797,297.2220818968582,11.800148254576317,27594220.0,14.353385327098165,295.4847121310754,-4.809962713008968,301.7411657570311,308.65030910137205
2022-01-27,297.75,301.7099914550781,294.260009765625,294.6400146484375,21629900.0,300.2600036621094,322.69400177001955,328.6886004638672,337.5294004821777,311.16144049930523,320.3645641163421,-9.203123617036852,-5.4284305911070465,-3.774693025929805,31.680776127615285,352.2986345869432,322.69400177001955,293.0893689530959,11.489422071353232,28535200.0,30.739317308478935,292.8784277199499,-3.974190052663584,303.0257654652726,310.6803762516148
2022-01-28,295.6199951171875,301.8999938964844,293.0299987792969,301.7099914550781,21871600.0,299.96799926757814,320.56150207519534,327.8636004638672,337.49885040283203,309.707371415578,318.98274391921143,-9.275372503633434,-6.197818973612324,-3.0775535300211105,37.847565578079454,349.7578517322941,320.56150207519534,291.36515241809656,11.30232014605568,27167380.0,46.27457680726775,296.0209776889313,-1.2750770579070765,304.3761299068977,311.5174894533227
2022-01-31,300.67999267578125,313.7900085449219,299.32000732421875,313.260009765625,21579500.0,300.8780029296875,319.4070022583008,327.31340087890624,337.53425048828126,310.25393116173905,318.55883768561245,-8.304906523873399,-6.6192364836645385,-1.6856700402088602,46.36508547351891,347.83062518166525,319.4070022583008,290.98337933493633,11.528583079959068,23707660.0,59.031852261543804,305.0350334401313,2.6272057268190423,308.1570016685583,314.11733600820946
2022-02-01,314.55999755859375,319.6600036621094,312.1199951171875,319.0,18023800.0,304.64800415039065,318.4300018310547,326.91960083007814,337.61805053710935,311.5994802137792,318.5915163755671,-6.992036161787894,-6.693796419289209,-0.29823974249868446,50.03010752300355,345.46521895622567,318.4300018310547,291.39478470588375,11.243684898884982,22290720.0,64.72694605315762,313.9631487122616,5.016904771720215,312.1112993450438,316.624535957294
2022-02-02,327.82000732421875,328.0,316.8699951171875,323.0,58458300.0,310.32200317382814,317.75350189208984,326.4736010742188,337.719800567627,313.35340633473623,318.9180707181177,-5.564664383381455,-6.467970012107658,0.9033056287262031,52.467647938852615,343.59392284615024,317.75350189208984,291.91308093802945,11.235564897736948,28312620.0,67.92876468882763,321.2141206642124,5.86420279567214,315.73710378905656,318.31750648806803
2022-02-03,244.64999389648438,248.0,235.75,237.75999450683594,188119900.0,298.9459991455078,313.4330009460449,324.40860076904295,337.4012505340576,301.7236506689054,312.90636136913383,-11.182710700228427,-7.4109181497318115,-3.771792550496615,24.75510604982031,356.6142279096867,313.4330009460449,270.2517739824031,16.66516740504145,61610620.0,8.791102480653956,277.4400642164025,-12.96173016712938,270.1821077795314,273.2768588753246
2022-02-04,234.97000122070312,242.61000061035156,230.11000061035156,237.08999633789062,89342200.0,286.0220001220703,308.66450119018555,322.4054006958008,337.1041005706787,291.780011541057,307.29033432978247,-15.510322788725489,-9.030799077530547,-6.4795237111949415,24.644919900008837,362.2080311387509,308.66450119018555,255.12097124162017,16.36765544753849,75104740.0,7.671829695073043,249.25738865652755,-18.73446478678504,264.54030994181704,271.02753108746674
2022-02-07,237.6999969482422,238.3000030517578,224.00999450683594,224.91000366210938,88613800.0,268.3519989013672,303.32050094604494,320.0824008178711,336.7230005645752,281.49231802121886,301.1880876136585,-19.69576959243966,-11.16379318051237,-8.53197641192729,22.669488165818787,366.9497520658615,303.32050094604494,239.69124982622836,16.21925209735159,88511600.0,5.734051683608051,227.40356873126996,-19.91751938255565,250.90516367147993,260.78364122418975
2022-02-08,220.85000610351562,225.77000427246094,216.14999389648438,220.17999267578125,94729700.0,248.58799743652344,297.92600021362307,317.82360076904297,336.3087004852295,272.05965258345924,295.18748798863055,-23.12783540517131,-13.556601625444157,-9.571233779727153,21.934202221623906,369.9832014870225,297.92600021362307,225.86879894022366,15.747877688681944,103852780.0,4.414881005595287,214.54065121013338,-17.241973065129756,240.53711192189178,254.25464084102092
2022-02-09,224.1999969482422,233.3699951171875,222.2100067138672,232.0,86563300.0,230.38799743652345,292.8075004577637,315.703000793457,335.9508504486084,265.8966291090809,290.50693332280605,-24.610304213725158,-15.767342143100358,-8.8429620706248,28.201365554216927,368.2466059951398,292.8075004577637,217.36839492038757,15.565172313876536,109473780.0,39.3429165986304,216.58378155569642,-9.92785549687376,240.84378735537183,258.04695550011564
