Date,Open,High,Low,Close,Volume,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,Upper,Middle,Lower,ATR,Volume_MA5,CRSI,Kalman_Price,Kalman_Trend,FFT_21,FFT_63
2021-11-08,150.0,151.0345001220703,149.1199951171875,149.35150146484375,18388000.0,147.98569946289064,143.5638740539551,142.0715298461914,124.35692760467529,146.0111026080977,143.69475328011345,2.3163493279842555,1.6141822344580272,0.7021670935262283,63.08025958373252,151.26674032722414,143.5638740539551,135.86100778068604,2.93628458060132,20506400.0,91.50076608637762,149.58813711995845,0.7355799903317066,147.96949009066847,145.4706071441664
2021-11-09,149.74600219726562,150.3784942626953,147.5070037841797,149.24850463867188,16876000.0,148.6627990722656,144.1906494140625,142.14710998535156,124.62386013031006,146.50916445895527,144.10614226963628,2.403022189318989,1.7719502254302195,0.6310719638887694,62.78673995128684,151.5959760312499,144.1906494140625,136.7853227968751,2.931656430452342,19651600.0,62.9108356563655,149.72617261932606,0.5089537407285133,148.6903496336071,146.15468116583062
2021-11-10,148.00975036621094,148.6999969482422,145.3249969482422,146.62600708007812,22708000.0,148.6300018310547,144.6269500732422,142.17039001464843,124.899292678833,146.52714024682032,144.2927989222616,2.234341324558727,1.864428445255921,0.36991287930280614,55.68219939219391,151.50802217506782,144.6269500732422,137.74587797141658,3.002502949022152,20616000.0,44.12690341822675,148.2293745668891,-0.2517528064719775,147.312878985836,144.71688772298998
2021-11-11,147.10699462890625,148.5022430419922,146.6945037841797,146.7480010986328,12464000.0,148.24300231933594,144.89375,142.18851013183593,125.1672551727295,146.56111883940687,144.47466575014096,2.086453089265916,1.90883337405792,0.17761971520799613,55.93200345586617,151.66848382939904,144.89375,138.119016170601,2.92205530708586,18168800.0,62.015796896288975,147.2942656128466,-0.5109242040984996,147.47927929818115,144.9768861679335
2021-11-12,147.8314971923828,149.8594970703125,146.45399475097656,149.64549255371094,17048000.0,148.3239013671875,145.29227447509766,142.29704010009766,125.45654762268066,147.03563787237672,144.8576899578128,2.17794791456393,1.962656282159122,0.21529163240480798,61.484911813090505,152.19918959736398,145.29227447509766,138.38535935283133,2.956587236532294,17496800.0,81.55284216475928,148.3739690234046,0.09234128705058087,148.50288868259923,145.94392407621962
2021-11-15,150.0,150.4770050048828,148.65249633789062,149.38800048828125,16248000.0,148.331201171875,145.61364974975587,142.3893002319336,125.72815013885499,147.3975398132851,145.19326851562528,2.2042712976598295,2.0109792852592636,0.19329201240056593,60.752279369771024,152.653529254684,145.61364974975587,138.57377024482773,2.8757244815651437,17068800.0,64.41085350366892,148.97853547773468,0.2866091120716609,148.46325624096536,145.88422825148209
2021-11-16,149.17050170898438,149.83250427246094,148.35000610351562,149.0760040283203,17254000.0,148.29670104980468,145.87634963989257,142.46044036865234,125.99165264129638,147.65576507713666,145.48087855360268,2.174886523533985,2.043760732914208,0.13112579061977714,59.82213576330204,153.0205389319914,145.87634963989257,138.73216034779372,2.776208316378013,17144400.0,57.749624274556986,149.16003057418882,0.2467433020770029,148.70985572475445,146.16449786839237
2021-11-17,149.22900390625,149.62600708007812,148.56300354003906,149.06199645996094,15290000.0,148.78389892578124,146.20869979858398,142.5440103149414,126.21944511413574,147.87210836680194,145.74614654666627,2.1259618201356716,2.0602009503585004,0.06576086977717122,59.77788449349972,153.29608900056016,146.20869979858398,139.1213105966078,2.653836546639517,15660800.0,54.884116429644735,149.215165379192,0.17407337416270524,149.42511787027382,146.90235672236776
2021-11-18,149.14599609375,151.61000061035156,148.99850463867188,150.70899963378906,26658000.0,149.5760986328125,146.60512466430663,142.65992034912108,126.45739761352539,148.30855317710765,146.11376529386055,2.194787883247102,2.0871183369362205,0.10766954631088144,63.22265697144221,153.7677015144106,146.60512466430663,139.44254781420267,2.6508122198566717,18499600.0,86.84975935924147,150.122689921668,0.45224393728470064,150.23723430038635,147.54109498136918
2021-11-19,151.0,151.85000610351562,149.8874969482422,149.95249938964844,19766000.0,149.6375,147.17149963378907,142.8205502319336,126.68266010284424,148.56146797903702,146.39811596762263,2.163352011414389,2.102365071831854,0.060986939582535094,60.65315843425465,153.45830250076347,147.17149963378907,140.88469676681467,2.6016477152435837,19043200.0,67.50892813216637,150.22901870456545,0.3210512724620219,150.69285368868688,147.91082982705615
2021-11-22,150.14175415039062,150.7445068359375,147.0054931640625,147.07850646972656,24608000.0,149.17560119628905,147.58677520751954,142.89282043457033,126.89482513427734,148.33332005452772,146.44851526407479,1.8848047904529324,2.05885301555607,-0.17404822510313744,52.00571025417538,152.5595841312765,147.58677520751954,142.61396628376258,2.6828881407172562,20715200.0,47.52540777622962,148.62076418531032,-0.41066216900764674,149.68313943591988,146.84612609140757
2021-11-23,147.11300659179688,147.69400024414062,144.88949584960938,146.7570037841797,18126000.0,148.71180114746093,147.9410255432129,142.9598403930664,127.10773265838623,148.09080985908955,146.47136626556403,1.6194435935255171,1.9709711311499594,-0.3515275376244422,51.12755129865998,151.38134775510062,147.9410255432129,144.50070333132518,2.6915750159896845,20889600.0,42.25991212804039,147.40254921501503,-0.716936706686164,148.8859179561629,146.01927742726372
2021-11-24,146.35000610351562,147.0,145.19900512695312,146.71749877929688,16464000.0,148.24290161132814,147.95552520751954,142.99007049560547,127.3174751663208,147.87953123142913,146.48959830361832,1.3899329278108041,1.8547634904821284,-0.4648305626713243,51.01356308203605,151.37257523942807,147.95552520751954,144.538475175611,2.6279621486366267,21124400.0,38.69307854431418,146.70333315988125,-0.7102159271248587,148.7599802404115,146.04950247248507
2021-11-26,145.0155029296875,145.2969970703125,142.48550415039062,142.80599975585938,16992000.0,146.66230163574218,147.78937530517578,142.9587203979492,127.5075326538086,147.09898792749533,146.21673915193247,0.8822487755628572,1.6602605474982741,-0.7780117719354169,41.21548000027923,151.8145572592936,147.78937530517578,143.76419335105797,2.742535897227314,19191200.0,24.879563558012407,144.22189104198418,-1.3819756954494138,146.04303803005857,143.60891226497705
2021-11-29,144.29849243164062,146.86199951171875,144.29849243164062,146.11399841308594,26276000.0,145.89460144042968,147.68155059814453,143.05173034667968,127.71207515716553,146.94745107912465,146.20912872683272,0.7383223522919309,1.4758729084570055,-0.7375505561650746,49.96760538023057,151.76452351976866,147.68155059814453,143.5985776765204,2.8363547442724615,20493200.0,72.40452149204837,144.65947227227608,-0.6918858891573936,148.0461209210519,146.07639851995302
2021-11-30,145.45025634765625,146.6284942626953,142.0659942626953,142.45199584960938,41590000.0,144.96929931640625,147.61545028686524,143.12043029785156,127.89386013031006,146.25584258227613,145.93082258777915,0.3250199944969836,1.245702325665001,-0.9206823311680175,42.43547800762306,151.9822628951465,147.61545028686524,143.24863767858398,2.9596508339672853,23889600.0,47.322454552979,143.12530376664867,-1.0113321452321276,145.08635258371882,143.38242264854983
2021-12-01,144.21249389648438,146.4991455078125,141.5,141.6179962158203,28476000.0,143.94149780273438,147.4031997680664,143.15986022949218,128.0698726272583,145.54232775666753,145.61135396763405,-0.06902621096651274,0.9827566183386982,-1.051782829305211,40.92253171391274,152.44983533157958,147.4031997680664,142.35656420455322,3.1053290249562293,25959600.0,38.917580091672654,141.83833552242146,-1.1158705960338782,143.3432761379559,142.17758825778355
2021-12-02,141.82400512695312,144.6750030517578,140.98199462890625,143.77650451660156,21250000.0,143.35329895019532,147.25252532958984,143.21662017822266,128.25945514678955,145.27066264281123,145.47543919348348,-0.20477655067224987,0.7452499845365086,-0.9500265352087585,46.262564199709175,152.53770258459056,147.25252532958984,141.96734807458913,3.147306124805896,26916800.0,64.63992763812331,142.4197336806943,-0.4721601139296563,143.74785005333908,143.21018539111347
2021-12-03,144.49549865722656,145.21299743652344,141.14999389648438,142.52049255371094,26688000.0,143.29619750976562,146.94440002441405,143.23049987792967,128.44677261352538,144.84755955218043,145.25655425720404,-0.40899470502361623,0.5144010466244836,-0.9233957516480998,43.78258434808816,152.56778955851414,146.94440002441405,141.32101049031397,3.2127130830368364,28856000.0,46.30635067996048,142.26597071472855,-0.35140399849632,142.45827175021793,142.48634455433717
2021-12-06,143.57400512695312,144.35150146484375,140.64700317382812,143.79649353027344,22198000.0,142.83269653320312,146.67217483520508,143.2537698364258,128.64953506469726,144.68585708727167,145.14840161076475,-0.4625445234930794,0.319011932600971,-0.7815564560940504,46.89701930183481,152.3513539021378,146.67217483520508,140.99299576827238,3.247840597892464,28040400.0,63.68530714884412,142.96043907152162,0.045256221833845145,142.69647848498636,143.27187023926305
2021-12-07,145.9499969482422,148.3000030517578,145.70249938964844,148.0364990234375,23258000.0,143.94959716796876,146.60642471313477,143.38447967529297,128.87200256347657,145.2013404620664,145.3623347524442,-0.16099429037780055,0.22301068800521667,-0.3840049783830172,55.68280740521959,152.18964066995943,146.60642471313477,141.0232087563101,3.3375312352918862,24374000.0,82.81036012762168,145.80154181986356,1.1056161152810398,144.5899626585365,145.45166207626687
2021-12-08,148.3314971923828,149.156494140625,147.1999969482422,148.7205047607422,18964000.0,145.37009887695314,146.58002471923828,143.6352096557617,129.09181259155272,145.74275035417037,145.61108808639221,0.13166226777815382,0.2047410039598041,-0.07307873618165028,56.92104779476814,152.11782773169523,146.58002471923828,141.04222170678133,3.2388859465126667,22471600.0,86.96134779857734,147.91491727057365,1.4878214943690686,145.7425907179452,146.7369700864172
2021-12-09,148.17599487304688,149.60499572753906,147.5290069580078,148.1060028076172,18580000.0,146.23599853515626,146.65402450561524,143.90690979003907,129.32450260162352,146.10632765470064,145.79589658426073,0.31043107043990403,0.2258790172558241,0.08455205318407993,55.42284787492966,152.23171733338864,146.65402450561524,141.07633167784184,3.1558218624425654,21937600.0,60.04946182022485,148.68208359399895,1.2145039738868257,145.86171667608016,146.79781617058228
2021-12-10,149.10000610351562,149.39999389648438,147.3574981689453,148.6750030517578,21634000.0,147.46690063476564,146.7503746032715,144.21509979248046,129.55866260528563,146.50150848501713,146.00916373000126,0.49234475501586417,0.27917216480783213,0.21317259020803203,56.56291756368723,152.39737632564527,146.7503746032715,141.10337288089772,3.0762985670923153,20926800.0,73.27606599237187,149.21769747208856,0.9570263824608791,146.2948131910581,147.09631468015638
2021-12-13,148.44400024414062,148.5625,146.36000061035156,146.70449829101562,24104000.0,148.04850158691406,146.60332489013672,144.4199398803711,129.7718075942993,146.53273768593996,146.0606699937801,0.4720676921598681,0.31775127027823935,0.15431642188162875,51.63759367859898,152.0920600192699,146.60332489013672,141.11458976100354,3.0219202724004535,21308000.0,50.24690558784436,148.246161619058,0.22559494402421487,146.01560615523672,146.782677686302
2021-12-14,144.77000427246094,145.44200134277344,142.24249267578125,144.9705047607422,24778000.0,147.435302734375,146.38245010375977,144.64404998779298,129.97770011901855,146.29239415898647,145.97991701355505,0.3124771454314157,0.31669644530887464,-0.0042192998774589485,47.70129680293023,151.75956897080775,146.38245010375977,141.00533123671178,3.124783511174305,21612000.0,38.30125073296865,146.52595163504083,-0.5123760020219212,145.11263123197145,145.85270816061958
2021-12-15,144.36599731445312,147.51724243164062,142.70550537109375,147.36849975585938,27280000.0,147.16490173339844,146.2970748901367,144.86787994384767,130.2078651046753,146.45794886619768,146.0827749944665,0.3751738717311923,0.32839193059333815,0.046781941137854166,53.03337693859971,151.55327730598304,146.2970748901367,141.04087247429038,3.245280193272346,23275200.0,71.90800965496214,146.76656861500985,-0.2267939607402757,146.55111976008308,147.30421394910485
2021-12-16,148.07699584960938,148.55149841308594,144.09249877929688,144.8385009765625,27400000.0,146.5114013671875,146.0859001159668,145.01756988525392,130.41978511810302,146.20880303702305,145.99060654869584,0.21819648832720873,0.30635284214011227,-0.08815635381290354,47.52771654204337,151.21871747197682,146.0859001159668,140.9530827599568,3.33197443902354,25039200.0,46.02712793494786,145.59429946627623,-0.585377295015685,145.74561398268682,146.5436850078517
2021-12-17,142.71449279785156,144.46009826660156,141.78799438476562,142.80299377441406,43404000.0,145.33699951171874,145.69059982299805,145.08991973876954,130.60666507720947,145.68483238123704,145.75448708393424,-0.06965470269719276,0.23115133317265124,-0.300806035869844,43.60544318937038,150.54875273360284,145.69059982299805,140.83244691239327,3.3118695927930637,29393200.0,33.46811956382145,143.78298739484097,-1.0503284490123308,145.05886404601097,146.0374459311677
2021-12-20,140.67959594726562,142.61050415039062,140.25,142.40150451660156,20264000.0,144.47640075683594,145.31305007934571,145.13682983398436,130.81263008117676,145.17970501744696,145.50611800487255,-0.32641298742558433,0.11963846905300413,-0.44605145647858846,42.854217471747994,149.95657745309518,145.31305007934571,140.66952270559625,3.2576641771945636,28625200.0,27.364793773757793,142.54862136249855,-1.1201270128461969,144.5498115193362,145.73001324513484
2021-12-21,143.14999389648438,144.69204711914062,141.73500061035156,144.2205047607422,19548000.0,144.32640075683594,145.17014999389647,145.24428985595702,131.0205575942993,145.0321357471847,145.41088739419624,-0.3787516470115406,0.019960445840095167,-0.3987120928516358,47.28525438843383,149.76319131033128,145.17014999389647,140.57710867746167,3.2361914865941706,27579200.0,63.7906412910273,142.98014156720197,-0.531645326648833,145.70415933866158,147.1420070178371
2021-12-22,144.10000610351562,147.30299377441406,143.96299743652344,146.94900512695312,18438000.0,144.24250183105468,145.17975006103515,145.44901000976563,131.24154510498047,145.32703872868754,145.52482204106713,-0.19778331237958469,-0.023588305803840803,-0.17419500657574388,53.15309166216843,149.7867994438668,145.17975006103515,140.5727006782035,3.2436061188296317,25810800.0,80.52369931224037,144.9496337948411,0.4169424893905397,147.00262762513645,148.49758000816723
2021-12-23,147.08949279785156,148.57260131835938,146.9508514404297,147.1425018310547,13818000.0,144.70330200195312,145.20100021362305,145.63386016845703,131.44856510162353,145.60634074443632,145.6446501736588,-0.038309429222465496,-0.026532530487565743,-0.011776898734899753,53.547989450430414,149.8400348565131,145.20100021362305,140.56196557073298,3.1278911240136757,23094400.0,83.01932987331864,146.35353891243602,0.79126045618761,147.14769811762397,148.67373473456047
2021-12-27,147.4635009765625,148.42649841308594,147.25,148.06399536132812,13256000.0,145.75550231933593,145.4638999938965,145.76690002441407,131.67340507507325,145.98444145472737,145.82386092830097,0.16058052642640064,0.010890080895227534,0.1496904455311731,55.47298933555,150.1261226445949,145.4638999938965,140.8016773431981,2.9961843710149307,17064800.0,87.1195246234438,147.65563840374955,0.9850025731883316,146.94551729378776,148.4768480223331
2021-12-28,148.37449645996094,148.37449645996094,145.9355010986328,146.447998046875,18624000.0,146.56480102539064,145.48059997558593,145.8623599243164,131.88902256011963,146.0557578535193,145.8700933074546,0.1856645460647144,0.045844973929124906,0.1398195721355895,51.446598874489524,150.1543959373058,145.48059997558593,140.80680401386607,2.956385156037302,16736800.0,47.0684553773215,147.4220895388779,0.5228516429529149,146.4810465540826,148.28342409169645
2021-12-29,146.42950439453125,147.18374633789062,145.50450134277344,146.50450134277344,17022000.0,147.02160034179687,145.68322525024413,145.93324005126954,132.09841506958008,146.12479531340455,145.917086495256,0.20770881814854647,0.07821774277300922,0.12949107537553725,51.57893745258969,150.16154266816218,145.68322525024413,141.20490783232609,2.8651608588287223,16231600.0,58.084629887644205,147.1444232255068,0.21924515854031995,146.87825739152632,148.98253848249908
2021-12-30,146.4499969482422,147.0625,145.7584991455078,146.00250244140625,12978000.0,146.8322998046875,145.90245056152344,145.97684997558594,132.30565757751464,146.10598102540482,145.92341360237825,0.18256742302656903,0.09908767882372119,0.08347974420284784,50.268029092224154,149.97409127648032,145.90245056152344,141.83080984656655,2.753649429947541,15139600.0,45.49243671241582,146.60720653880009,-0.06765249267834844,146.32629416214147,148.65771404567636
2021-12-31,145.54400634765625,146.36500549316406,144.67750549316406,144.67950439453125,17298000.0,146.3397003173828,145.9476005554199,146.0221401977539,132.5200001144409,145.8865230821935,145.83127217957477,0.055250902618723785,0.09032032358272171,-0.03506942096399793,46.88594983940386,149.9432599718637,145.9476005554199,141.9519411389761,2.677495899237002,15835600.0,32.632167273253486,145.50583982538288,-0.45970158785042764,146.03871943692613,148.76289748714385
2022-01-03,144.47549438476562,145.5500030517578,143.50250244140625,145.07449340820312,25214000.0,145.7417999267578,146.07530059814454,146.06802001953125,132.73457256317138,145.76159544004113,145.7752144928065,-0.013619052765363904,0.0695324483131046,-0.0831515010784685,48.01059942919676,149.77712640922414,146.07530059814454,142.37347478706494,2.6324962357451853,18227200.0,56.095717338616886,145.06189649599006,-0.45372507050564687,145.85989037048793,148.870284525304
2022-01-04,145.55050659179688,146.61000061035156,143.81614685058594,144.41650390625,22928000.0,145.33550109863282,146.10630111694337,146.18385009765626,132.94700759887695,145.55465828099634,145.67456926417267,-0.11991098317633941,0.03164376201521579,-0.1515547451915552,46.25359859115513,149.7410499623784,146.10630111694337,142.47155227150833,2.644021773175217,19088000.0,38.927860250647946,144.5016530644735,-0.49412349612050943,145.52575225325884,148.88101781797297
2022-01-05,144.18099975585938,144.29800415039062,137.52349853515625,137.65350341796875,49642000.0,143.56530151367187,145.58715133666993,146.1614602661133,133.12203510284425,144.33909599437672,145.08041623852793,-0.7413202441512112,-0.12294903921806963,-0.6183712049331416,32.918854353318814,150.6545133908622,145.58715133666993,140.51978928247766,2.9475206015979696,25612000.0,14.208685942500784,140.47630813833234,-1.8333835534140264,140.5423956819156,144.33325850338198
2022-01-06,137.49749755859375,139.68600463867188,136.7635040283203,137.55099487304688,29050000.0,141.875,145.02867584228517,146.11904022216797,133.29852508544923,143.29477274494135,144.52268132256637,-1.2279085776250156,-0.34394094689945887,-0.8839676307255567,32.76466646945188,150.97703360577734,145.02867584228517,139.080318078793,2.945733459366083,28826400.0,10.786521354249635,138.03608956293726,-2.063533353536114,139.14624365540868,143.74875397619664
2022-01-07,137.90499877929688,138.25474548339844,135.78900146484375,137.00450134277344,19408000.0,140.33999938964843,144.47360076904297,145.93058013916016,133.4724575805664,142.32703868306936,143.96577910184098,-1.6387404187716186,-0.6029008412738908,-1.0358395774977278,31.906648539292874,151.19178607194894,144.47360076904297,137.755415466137,2.911448499308126,29248400.0,7.595439007509956,136.54605507190573,-1.8460267103882304,138.885107732309,144.38716582620665
2022-01-10,135.0989990234375,138.63999938964844,133.1405029296875,138.57400512695312,34096000.0,139.03990173339844,143.96855087280272,145.77948028564452,133.65644012451173,141.74964890520533,143.56638843703448,-1.8167395318291426,-0.8456685793849411,-0.9710709524442015,37.00857365771715,150.86379573380773,143.96855087280272,137.0733060117977,3.096309067926184,31024800.0,45.32452614393543,136.85297350995398,-1.0294952353773272,139.58978576250476,145.67040657881748
2022-01-11,138.1804962158203,140.32949829101562,136.81350708007812,140.0175018310547,23502000.0,138.16010131835938,143.6342010498047,145.6144204711914,133.84254013061525,141.48316473995138,143.30350794770263,-1.8203432077512502,-1.040603505058203,-0.7797397026930473,41.360278038889966,150.61433847880042,143.6342010498047,136.65406362080896,3.126286363855564,31139600.0,55.85005022883123,138.15428798642384,-0.14550639183133351,139.986430941748,146.2853131687208
2022-01-12,141.55450439453125,142.8142547607422,141.11199951171875,141.6479949951172,23642000.0,138.95899963378906,143.46807556152345,145.57190032958985,134.03689510345458,141.50852324074611,143.1808773586222,-1.6723541178760968,-1.1669536276217818,-0.505400490254315,45.9061162551309,150.47120266253987,143.46807556152345,136.46494846050703,3.102748261414988,25939600.0,64.55641120219873,140.03125805978203,0.621543197191102,141.26451660930928,147.573667889848
2022-01-13,141.8404998779297,143.1855010986328,138.91400146484375,139.13099670410156,26566000.0,139.275,143.05620040893555,145.43726013183593,134.2153925704956,141.1427499274162,142.88088619902808,-1.7381362716118929,-1.281190156419804,-0.45694611519208883,40.66534551948631,150.0622416200377,143.05620040893555,136.0501591978334,3.1862305022988506,25442800.0,27.735999118105468,139.80706522721536,0.3007871907738043,140.4357802784745,146.54755197389255
2022-01-14,137.5,141.20050048828125,137.5,139.7864990234375,23826000.0,139.8313995361328,142.8036003112793,145.29719024658203,134.37988758087158,140.9340959421887,142.65167233416952,-1.7175763919808276,-1.3684674035320088,-0.34910898844881877,42.50620886966776,149.89812331016523,142.8036003112793,135.70907731239336,3.222964072726165,26326400.0,42.559166786812376,139.92926171555996,0.23305442490020076,139.97506558632432,145.67183783487906
2022-01-18,136.60000610351562,137.39149475097656,135.61700439453125,136.29049682617188,27382000.0,139.37469787597655,142.47797546386718,145.04934020996095,134.50495258331298,140.2196960781861,142.1804741483919,-1.960778070205805,-1.486929536866768,-0.473848533339037,36.07740001692662,150.11945658631234,142.47797546386718,134.83649434142202,3.2905733981675995,24983600.0,19.676588306951288,138.0105699857869,-0.5830223166741647,136.28108106981946,141.59744108208227
2022-01-19,136.93850708007812,138.39950561523438,135.5,135.65199279785156,20796000.0,138.50159606933593,142.1404998779297,144.7775601196289,134.62702503204346,139.51697249659617,141.69688293724076,-2.1799104406445906,-1.6255257176223326,-0.554384723022258,35.03518067048867,150.34137257359097,142.1404998779297,133.93962718226842,3.2626399851009404,24442400.0,14.829642470917456,136.44079104218324,-0.9572621549016516,135.65067875782802,141.01440055353368
2022-01-20,136.51400756835938,137.91200256347656,133.14450073242188,133.50650024414062,21930000.0,136.87329711914063,141.60479965209962,144.46066009521485,134.73213752746582,138.59228445775685,141.09018792293705,-2.497903465180201,-1.8000012671339063,-0.6979021980462947,31.719323131841016,150.5574707571599,141.60479965209962,132.65212854703933,3.3701301169547797,24100000.0,8.892523528484523,134.38480411857697,-1.3739673165138326,134.15957001123041,139.50844943817864
2022-01-21,133.01199340820312,134.760498046875,130.00100708007812,130.0919952392578,41920000.0,135.06549682617188,140.76194915771484,144.07752990722656,134.81623748779296,137.28454765491085,140.27550698340525,-2.990959328494398,-2.0381928794060045,-0.9527664490883936,27.292253754253725,150.66677418141063,140.76194915771484,130.85712413401905,3.4693701776577868,27170800.0,4.780810973139615,131.38870374288618,-1.9891816430077465,132.16657934935085,137.56631182473595
2022-01-24,126.02749633789062,130.77850341796875,124.64195251464844,130.3719940185547,55148000.0,133.1825958251953,139.92342376708984,143.75244964599608,134.89662746429443,136.2210778647022,139.54191343045335,-3.320835565751139,-2.2947214166750314,-1.0261141490761077,28.177503843487578,150.35131916848457,139.92342376708984,129.49552836569512,3.6598830866336813,33435200.0,32.000781732186105,129.93996899103817,-1.7842103749175207,131.6270708345907,136.97511775899997
2022-01-25,128.4355010986328,129.3385009765625,126.37799835205078,126.7354965209961,36008000.0,131.27159576416017,138.85699882507325,143.35219955444336,134.9666074371338,134.7617576579782,138.59328995567873,-3.8315322977005337,-2.602083592880132,-1.2294487048204017,24.077304271835562,150.06960145372568,138.85699882507325,127.64439619642081,3.683748270910126,35160400.0,18.829282304253734,127.3664543501559,-2.0835639264878627,131.4514526621057,136.9062455233416
2022-01-26,130.59249877929688,132.8074951171875,127.15350341796875,129.24000549316406,39630000.0,129.98919830322265,137.9965991973877,142.9440898132324,135.0459899520874,133.91225732492987,137.90045406956654,-3.9881967446366673,-2.8793062232314393,-1.108890521405228,31.473140558995084,149.38668110854675,137.9965991973877,126.60651728622864,3.854337579858789,38927200.0,37.56504779561241,127.48203931033369,-1.2495091037248447,132.18044699719735,137.14179999712573
2022-01-27,131.36099243164062,132.60995483398438,128.94500732421875,129.12100219726562,30248000.0,129.11209869384766,137.1274242401123,142.5387498474121,135.12788497924805,133.17514115144306,137.25012430124795,-4.074983149804893,-3.11844160854613,-0.9565415412587632,31.31703535071642,148.44071156768058,137.1274242401123,125.81413691254401,3.8408097177092775,40590800.0,25.991338836609383,127.8377855127748,-0.6406958769388947,133.0991855245476,137.52249053626875
2022-01-28,130.0,133.37049865722656,128.6945037841797,133.2895050048828,30518000.0,129.75160064697266,136.49177436828614,142.22301986694336,135.22016750335695,133.19273559043378,136.9567450941098,-3.7640095036760215,-3.2475551875721083,-0.5164543161039132,42.142420662534164,147.14854636140427,136.49177436828614,125.83500237516802,3.9004658002333916,38310400.0,49.28085432041146,130.582922051786,0.6434235715956823,134.5230296608842,137.89865975950372
2022-01-31,134.197998046875,135.843505859375,132.2740020751953,135.69850158691406,34056000.0,130.81690216064453,136.04272422790527,141.9557499694824,135.3242200088501,133.57823805143076,136.86354187135456,-3.285303819923797,-3.255104914042446,-0.030198905881351212,47.31082516754789,146.01660396167125,136.04272422790527,126.06884449413928,3.8768256562295558,34092000.0,57.39031617704106,133.7117261684185,1.5860353440674944,136.0997056895654,138.37340705872464
2022-02-01,137.8350067138672,138.1999969482422,134.56825256347656,137.8784942626953,51204000.0,133.04550170898438,135.68292427062988,141.69913986206055,135.43801246643068,134.23981593008685,136.93872352997238,-2.69890759988553,-3.1438654512110626,0.4449578513255328,51.530404587062776,144.8108973383751,135.68292427062988,126.55495120288465,3.8593198511249893,37131200.0,65.43157542323148,136.73199212108116,2.129985307303893,135.09193903672397,135.93952571175436
2022-02-02,151.86349487304688,152.10000610351562,145.5574951171875,148.0364990234375,89750000.0,136.80480041503907,135.86392402648926,141.66081985473633,135.60478744506835,136.3623825598331,137.76078097393275,-1.3983984140996597,-2.794772043788782,1.3963736296891223,65.42504821483742,145.78642007654113,135.86392402648926,125.94142797643738,4.599476421817513,47155200.0,91.06840363827219,143.96067650513925,4.063730939793552,141.48006979859184,141.16994506394687
2022-02-03,145.2949981689453,149.11770629882812,142.2050018310547,142.65049743652344,56930000.0,139.5106994628906,136.113773727417,141.57225967407226,135.74471744537354,137.32978484855468,138.1229821933839,-0.793197344829224,-2.3944571039968703,1.6012597591676463,56.22208449942807,146.44708032411427,136.113773727417,125.78046713071973,4.76470699652865,52491600.0,42.77796841200651,145.03788114875917,2.931053349960636,139.3370359152543,137.63786753841015
2022-02-04,143.01699829101562,144.53524780273438,139.8175048828125,143.01600646972656,49224000.0,141.45599975585938,136.38702430725098,141.49743972778322,135.89281745910645,138.2045881748888,138.48542843607595,-0.28084026118713723,-1.9717337354349236,1.6908934742477864,56.667549135462856,147.13847091435244,136.38702430725098,125.63557770014953,4.7613524196281665,56232800.0,55.783295552278155,145.21636704252936,1.8871075872446492,140.5770217444652,137.88733573731585
2022-02-07,143.70899963378906,143.84649658203125,138.69900512695312,138.93800354003906,44610000.0,142.10390014648436,136.48369941711425,141.34184982299806,136.0086824798584,138.31742130798884,138.518952517851,-0.20153120986216777,-1.6176932303203724,1.4161620204582046,50.49403644446393,147.2902466579878,136.48369941711425,125.67715217624071,4.788933779303163,58343600.0,32.02656411484721,142.56555082904455,0.16604301800208687,139.46578847807234,135.98766848636677
2022-02-08,138.9912567138672,139.83709716796875,136.8730010986328,139.21299743652344,34256000.0,142.37080078125,136.51564903259276,141.26998977661134,136.12306247711183,138.4552022508403,138.5703632525675,-0.1151610017271878,-1.3171867846017355,1.2020257828745478,50.88262789646784,147.35046874042143,136.51564903259276,125.68082932476409,4.658588228591219,54954000.0,45.344894954766886,140.77614973108533,-0.5755837110703331,139.82746555962362,135.73511648703555
2022-02-09,140.84974670410156,142.17550659179688,140.3769989013672,141.4530029296875,28628000.0,141.0541015625,136.58742408752443,141.17676986694335,136.25354747772218,138.91640235527834,138.78389211753935,0.13251023773898396,-1.0272473801335917,1.1597576178725757,54.046814309374625,147.53254215740796,136.58742408752443,125.64230601764089,4.537439723354234,42729600.0,57.93031397602379,140.8966021946406,-0.31160325400169514,141.38638543731227,136.7859838399689
2022-02-10,139.5,141.43099975585938,138.0500030517578,138.6024932861328,33018000.0,140.24450073242187,136.4351490020752,141.09977981567383,136.3515824508667,138.86810865233286,138.7704551670648,0.09765348526806861,-0.8022672070532597,0.8999206923213283,49.66238914575788,147.17726629569944,136.4351490020752,125.69303170845097,4.456408305823909,37947200.0,29.416094299024838,139.48323034752323,-0.7294628242330847,140.06619120069817,135.1061638329958
