Date,Open,High,Low,Close,Volume,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,Upper,Middle,Lower,ATR,Volume_MA5,CRSI,Kalman_Price,Kalman_Trend,FFT_21,FFT_63
2020-07-09,10.380249977111816,10.569999694824219,10.233499526977539,10.508999824523926,494548000.0,10.009649848937988,9.440974903106689,8.771389980316162,,9.743958097236677,9.360085255263286,0.3838728416297279,0.31483956420726533,0.06903327742246257,74.13747344306358,10.256612621433545,9.440974903106689,8.625337184779832,0.31339188273394253,379555200.0,98.93837692178685,10.406269801107769,0.21332895725287293,10.147796587526361,10.508999824523926
2020-07-10,10.588749885559082,10.65524959564209,10.37874984741211,10.479249954223633,497676000.0,10.183049774169922,9.525124883651733,8.831744976043701,,9.857079921388516,9.442986344075164,0.41409357702256067,0.3346903667703244,0.07940321025223629,73.24127473747501,10.402284547231373,9.525124883651733,8.647965220072093,0.31075673026937384,406279200.0,66.79119093563914,10.541600542250624,0.1837471546255354,10.219456459978439,10.479249954223633
2020-07-13,10.595000267028809,10.79224967956543,10.024999618530273,10.052249908447266,457076000.0,10.2256498336792,9.581112384796143,8.886649971008302,,9.887106073243709,9.488116978473098,0.39898909452455555,0.3475501123211706,0.05143898220338494,61.71061998647481,10.442623821141492,9.581112384796143,8.719600948450793,0.34336339675264405,434516000.0,48.22464964721771,10.35127663094958,0.04187600689018792,10.060283874022838,10.052249908447266
2020-07-14,10.074999809265137,10.402750015258789,9.785499572753906,10.376999855041504,542676000.0,10.326699829101562,9.641274881362914,8.952799968719482,,9.962474347366447,9.553960154515202,0.4085141926430431,0.3597429283855451,0.048771264257498004,66.08392271117405,10.54748809529158,9.641274881362914,8.735061667434248,0.36292675716351824,471491200.0,71.7933258684173,10.384175801512418,0.03847142902036848,10.265768583197081,10.376999855041504
2020-07-15,10.414250373840332,10.432999610900879,10.055749893188477,10.227250099182129,403984000.0,10.328949928283691,9.699212408065796,9.01169997215271,,10.003209078415013,9.60383348374979,0.3993755944890527,0.36766946160624664,0.03170613288280605,62.536859001932065,10.59968697167009,9.699212408065796,8.7987378444615,0.36394982577415286,479192000.0,59.72835593992724,10.314056154377353,-0.002713099833332823,10.23199112954971,10.227250099182129
2020-07-16,10.015000343322754,10.20674991607666,9.895500183105469,10.134750366210938,344964000.0,10.254100036621093,9.744149923324585,9.067524976730347,,10.023446199614385,9.643160660228395,0.3802855392369242,0.37019267713238213,0.010092862104542077,60.38094171040329,10.637347799215773,9.744149923324585,8.850952047433397,0.36164983222433195,449275200.0,53.225346920549306,10.2132024629462,-0.039934151226122455,10.206563567098055,10.134750366210938
2020-07-17,10.225500106811523,10.248499870300293,10.087750434875488,10.201499938964844,266284000.0,10.198550033569337,9.793324899673461,9.122659978866578,,10.050839082591379,9.684519125319984,0.36631995714526155,0.369418133134958,-0.0030981759896964722,61.41468053199327,10.67343675506801,9.793324899673461,8.913213044278912,0.34729980388150855,402996800.0,72.35450936200554,10.18895791147488,-0.03398367355630226,10.252083819777992,10.201499938964844
2020-07-20,10.274250030517578,10.53125,10.156749725341797,10.510749816894531,284852000.0,10.290250015258788,9.855799913406372,9.180439977645873,,10.12159458017648,9.74572139876995,0.3758731812998004,0.3707091427679265,0.005164038531873916,65.85921166645213,10.753186805339748,9.855799913406372,8.958413021472996,0.34924269465127245,368552000.0,85.31478376921943,10.352694914387923,0.041004375124321646,10.430399412059602,10.510749816894531
2020-07-21,10.512999534606934,10.5600004196167,10.286749839782715,10.328499794006348,277036000.0,10.280550003051758,9.895887422561646,9.230759973526,,10.153426151534921,9.78889016878746,0.36453598265715037,0.36947451074577126,-0.004938528088620886,61.37257466721743,10.802479621601975,9.895887422561646,8.989295223521317,0.3438146864500376,315424000.0,59.000346329212476,10.357464963384544,0.027262052064877425,10.360719973106336,10.328499794006348
2020-07-22,10.367500305175781,10.602499961853027,10.291500091552734,10.438750267028809,367292000.0,10.322850036621094,9.94532494544983,9.278224973678588,,10.197322169303211,9.837027953842375,0.3602942153844211,0.36763845167350123,-0.007344236289080153,63.014065837951726,10.85708697664318,9.94532494544983,9.03356291425648,0.3414707710107701,308085600.0,73.77629953553934,10.41475019432554,0.03864871955616838,10.428916029769512,10.438750267028809
2020-07-23,10.449999809265137,10.54699993133545,10.03125,10.12975025177002,411660000.0,10.32185001373291,9.990037441253662,9.324769983291626,,10.18692648968272,9.8587110870222,0.3282154025958608,0.35975384185797316,-0.03153843926211236,55.85045144907179,10.8440547219927,9.990037441253662,9.136020160514624,0.3539192824625329,321424800.0,51.5337805271516,10.273532626838305,-0.029567827795696118,10.271865918994704,10.12975025177002
2020-07-24,9.875,10.364749908447266,9.777000427246094,10.194499969482422,473292000.0,10.320450019836425,10.025262451171875,9.373059978485108,,10.188091640421137,9.88358433757481,0.304507302791615,0.34870453404470153,-0.044197231253086555,56.9547437818583,10.851540710165185,10.025262451171875,9.198984192178564,0.37062143951529286,362826400.0,65.90634879216299,10.21647494268363,-0.03999370091974414,10.2879126463368,10.194499969482422
2020-07-27,10.232250213623047,10.441749572753906,10.21774959564209,10.421500205993652,292132000.0,10.30260009765625,10.088587474822997,9.420879974365235,,10.224000650509216,9.923429957457687,0.3005706930052341,0.33907776583680804,-0.03850707283157395,60.668953370976084,10.827928369630419,10.088587474822997,9.349246580015576,0.361809165497878,364282400.0,79.3548235586017,10.31264942816603,0.011649793190287604,10.396626200822196,10.421500205993652
2020-07-28,10.374250411987305,10.381999969482422,10.209250450134277,10.215499877929688,271636000.0,10.280000114440918,10.139362478256226,9.455374965667724,,10.222692839343136,9.945064766381538,0.27762807292242364,0.3267878272539312,-0.049159754331507544,55.95078355122948,10.757113478721744,10.139362478256226,9.521611477790708,0.3511263505236992,363202400.0,52.93479760750704,10.263834476014175,-0.011282220538084142,10.286938059582843,10.215499877929688
2020-07-29,10.39074993133545,10.516249656677246,10.347000122070312,10.465499877929688,284508000.0,10.285350036621093,10.18774995803833,9.4896799659729,,10.26004776835645,9.983615515385106,0.2764322529381982,0.3167167123907846,-0.04028445945258641,60.01486507690947,10.745594725395303,10.18774995803833,9.629905190681356,0.34752802396826066,346645600.0,74.16481817941704,10.370896938057324,0.033601485996626324,10.408022558746456,10.465499877929688
2020-07-30,10.375,10.623000144958496,10.295249938964844,10.61400032043457,308880000.0,10.382200050354005,10.241949987411498,9.52584997177124,,10.3145020071377,10.03031068612951,0.2841913209801419,0.31021163410865604,-0.02602031312851416,62.243255034821075,10.741200439894794,10.241949987411498,9.742699534928203,0.34611532268436,326089600.0,82.40122281798746,10.520928159881285,0.07775892493521841,10.495741536974169,10.61400032043457
2020-07-31,10.563249588012695,10.766500473022461,10.432999610900879,10.614749908447266,386080000.0,10.466250038146972,10.292074966430665,9.55874496459961,,10.360693991954555,10.07360248037527,0.2870915115555537,0.30558760959803555,-0.018496098042481868,62.25469000908951,10.725309988383357,10.292074966430665,9.858839944477973,0.34521428978701874,308647200.0,85.89921440301634,10.607613926741472,0.08114454180031876,10.515515634470361,10.614749908447266
2020-08-03,10.732500076293945,11.098750114440918,10.715250015258789,11.010250091552734,412720000.0,10.58400001525879,10.350624990463256,9.603444957733155,,10.460625699585044,10.142983784906933,0.3176419146580294,0.3079984706100343,0.009643444047995053,67.79650902033708,10.836552047269432,10.350624990463256,9.86469793365708,0.355127569516064,332764800.0,93.55151530219503,10.867425990815004,0.1489064425641341,10.69696520071372,11.010250091552734
2020-08-04,11.050000190734863,11.227749824523926,10.906000137329102,11.227749824523926,310336000.0,10.786450004577636,10.418424987792969,9.64747495651245,,10.578644795729488,10.223336824878562,0.35530797083393395,0.31746037065481425,0.0378476001791197,70.37270045912662,10.989164040433428,10.418424987792969,9.84768593515251,0.35274343506454686,340504800.0,96.11323559493134,11.133826696798936,0.19346761695594739,10.879503515150462,11.227749824523926
2020-08-05,11.244000434875488,11.371749877929688,11.166250228881836,11.286749839782715,249924000.0,10.950699996948241,10.471962499618531,9.698854961395263,,10.687584033276138,10.302108159315907,0.3854758739458539,0.33106347131302216,0.05441240263283176,71.04927051079802,11.147891791760733,10.471962499618531,9.796033207476329,0.34222602177764,333588000.0,97.17121750044693,11.304761904858395,0.18492191801644603,10.992920127992049,11.286749839782715
2020-08-06,11.349749565124512,11.357999801635742,11.178750038146973,11.33549976348877,244316000.0,11.094999885559082,10.513287496566772,9.75505994796753,,10.787263376385773,10.378655685550934,0.40860769082267545,0.3465723152149528,0.062035375607722654,71.62583812359289,11.287183067697772,10.513287496566772,9.739391925435772,0.3305848604712921,320675200.0,97.84222196596566,11.403996725940445,0.15242401081242052,11.100604332598317,11.33549976348877
2020-08-07,11.3125,11.50475025177002,11.037500381469727,11.19950008392334,342516000.0,11.211949920654297,10.549300003051759,9.809309940338135,,10.85068440831463,10.43945897431926,0.41122543398507716,0.35950293896897767,0.05172249501609949,67.58220524567422,11.378560266584454,10.549300003051759,9.720039739519063,0.3403466468876493,311962400.0,56.560407199759986,11.358063690644022,0.07719461095721118,11.102830369186568,11.19950008392334
2020-08-10,11.334250450134277,11.408249855041504,10.856499671936035,11.164999961853027,427796000.0,11.242899894714355,10.604937505722045,9.855099945068359,,10.899040647320536,10.493202751173612,0.4058378961382161,0.36876993040282535,0.03706796573539073,66.55571509606378,11.442610464820753,10.604937505722045,9.767264546623338,0.3554468994746364,314977600.0,53.13642545986227,11.285063445871382,0.020231326417794335,11.138061010917685,11.164999961853027
2020-08-11,11.073749542236328,11.136750221252441,10.79574966430664,10.850000381469727,354512000.0,11.167350006103515,10.628587532043458,9.895974960327148,,10.891495991035796,10.519632205269621,0.37186378575880674,0.36938870147402164,0.0024750842847851007,57.9074170573724,11.465891980568282,10.628587532043458,9.791283083518634,0.3564328564797615,323812800.0,40.48787778068166,11.052266964128108,-0.07573264626705253,11.00492992857323,10.850000381469727
2020-08-12,10.990750312805176,11.467000007629395,10.958250045776367,11.440250396728516,464412000.0,11.198050117492675,10.689237546920776,9.948274974822999,,10.975919745757754,10.587826145377688,0.3880936003738302,0.3731296812539834,0.014963919119846847,66.65178784522264,11.575753207515502,10.689237546920776,9.802721886326049,0.37504476859975483,366710400.0,80.4103321496773,11.234242441244037,0.02200639472106279,11.330741971033632,11.440250396728516
2020-08-13,11.545999526977539,11.721750259399414,11.35575008392334,11.442999839782715,374460000.0,11.219550132751465,10.754650020599366,10.001744976043701,,11.047778221761593,10.651172344963246,0.39660587679307113,0.37782492036180093,0.0187809564312702,66.68650439838972,11.660704743970088,10.754650020599366,9.848595297228643,0.3743987262337777,392739200.0,82.97531576445753,11.360034865665142,0.061368549385358316,11.380145219862538,11.442999839782715
2020-08-14,11.529999732971191,11.704750061035156,11.440500259399414,11.564000129699707,366436000.0,11.292450141906738,10.822775030136109,10.057694969177247,,11.127196976828996,10.718789217906687,0.40840775891784453,0.38394148807300965,0.02446627084483488,68.25287598857813,11.756683811175563,10.822775030136109,9.888866249096655,0.3665309459053466,397523200.0,87.64017431907384,11.500650897308558,0.09142415188227532,11.485073463261385,11.564000129699707
2020-08-17,11.851249694824219,12.409749984741211,11.81725025177002,12.336999893188477,621300000.0,11.526850128173828,10.914087533950806,10.126034965515137,,11.313320502422762,10.838656675334969,0.4746638270840169,0.4020859558752111,0.07257787120880577,76.01245321927905,12.04454636041395,10.914087533950806,9.783628707487662,0.4007608679865006,436224000.0,94.70828522045811,12.006063677915659,0.24843453642268537,11.950562697488285,12.336999893188477
2020-08-18,12.449999809265137,12.496000289916992,12.086250305175781,12.260749816894531,503448000.0,11.809000015258789,11.010700035095216,10.195149955749512,,11.459078858495342,10.943996908043085,0.515081950449062,0.4246851547899813,0.09039679565908071,74.088778182623,12.249537602109084,11.010700035095216,9.771862468081347,0.4014029477546942,466011200.0,67.18222974455423,12.257972514316956,0.24975220830495626,12.010863720581316,12.260749816894531
2020-08-19,12.296500205993652,12.3149995803833,12.097999572753906,12.138500213623047,622624000.0,11.948649978637695,11.095687532424927,10.256999969482422,,11.563605220822682,11.032478634382342,0.5311265864376367,0.44597344111951237,0.08515314531812429,70.98695274712769,12.397527906562507,11.095687532424927,9.793847158287347,0.38823130917431564,497653600.0,60.290064230199484,12.302529863833552,0.17192948215106874,12.026183638432792,12.138500213623047
2020-08-20,11.975000381469727,12.375,11.87874984741211,12.140999794006348,921388000.0,12.088249969482423,11.196250009536744,10.312484970092774,,11.65243515515863,11.114591312873008,0.5378438422833351,0.4643475213522769,0.07349632093105823,71.01367434474135,12.494812942680094,11.196250009536744,9.897687076393394,0.39594694084671384,607039200.0,77.39149354238496,12.289140701062212,0.10164505962622797,12.085852495970054,12.140999794006348
2020-08-21,12.201749801635742,12.80875015258789,12.195249557495117,12.683500289916992,999868000.0,12.312150001525879,11.320700025558471,10.390229969024658,,11.81106056050607,11.230806792654045,0.5802537678500901,0.4875287706518395,0.09272499719825056,76.14827413773949,12.686714855687043,11.320700025558471,9.9546851954299,0.4153614706849159,733725600.0,87.94966885818364,12.553460542634019,0.16334151285243467,12.429795774460716,12.683500289916992
2020-08-24,12.883749961853027,12.912500381469727,12.507499694824219,12.720250129699707,490564000.0,12.388800048828125,11.435637521743775,10.46598497390747,,11.950935878843552,11.341135928731502,0.6097999501104141,0.5119830065435544,0.09781694356685966,76.45257061793349,12.865039508489614,11.435637521743775,10.006235534997936,0.41462141468210106,707578400.0,91.20848999232142,12.718718307208743,0.16406827537419644,12.533263317061946,12.720250129699707
2020-08-25,12.630749702453613,12.761249542236328,12.573749542236328,12.75,289076000.0,12.486650085449218,11.56236252784729,10.53750997543335,,12.073868820559928,11.445496230306945,0.6283725902515993,0.5352609232851634,0.09311166696643591,76.7115894131924,12.985990183487779,11.56236252784729,10.1387348722068,0.3983984564905224,664704000.0,93.69458410904826,12.808991037059771,0.13608038832606326,12.62278109806021,12.75
2020-08-26,12.799249649047852,12.868499755859375,12.677749633789062,12.77299976348877,321244000.0,12.613549995422364,11.677737522125245,10.611599979400635,,12.181427427164365,11.54382982535745,0.6375976018057443,0.5557282589892796,0.08186934281646474,76.92293410424512,13.101105750446122,11.677737522125245,10.254369293804368,0.3835664326033646,604428000.0,95.3507500524247,12.84944337387814,0.09981224930417427,12.697843304351524,12.77299976348877
2020-08-27,12.781499862670898,12.850000381469727,12.566499710083008,12.628250122070312,317604000.0,12.711000061035156,11.778450012207031,10.679444980621337,,12.250169380226819,11.624157254743588,0.6260121254822408,0.5697850322878718,0.05622709319436903,72.46572561881925,13.1712143729078,11.778450012207031,10.385685651506263,0.37641887823074704,483671200.0,54.73374010185723,12.77085826096613,0.03215281013350024,12.669981325074941,12.628250122070312
2020-08-28,12.675000190734863,13.14799976348877,12.642499923706055,13.147749900817871,537160000.0,12.803849983215333,11.905100011825562,10.758039970397949,,12.38825869108698,11.73701596926761,0.6512427218185337,0.5860765701940042,0.06516615162452954,77.50384028519416,13.312149593580406,11.905100011825562,10.498050430070718,0.3866567898870121,391129600.0,76.99902977190862,12.994598123851635,0.10481460501954036,12.980793581359373,13.147749900817871
2020-08-31,13.18274974822998,13.574999809265137,13.037750244140625,13.374500274658203,500840000.0,12.934700012207031,12.023312520980834,10.840304985046387,,12.539988165482553,11.858311103000247,0.6816770624815973,0.6051966686515228,0.07648039383007454,79.28546764461257,13.505057400085725,12.023312520980834,10.541567641875943,0.3974134166896906,393184800.0,83.3151284373328,13.25229139411812,0.162795758010104,13.166189201550965,13.374500274658203
2020-09-01,13.479999542236328,13.993749618530273,13.43649959564209,13.821000099182129,511316000.0,13.148900032043457,12.152975034713744,10.926189994812011,,12.737066924513258,12.003695473087793,0.7333714514248637,0.630831625206191,0.10253982621867275,82.26411632210568,13.780264358051326,12.152975034713744,10.525685711376163,0.4132588400598606,437632800.0,89.53324312105472,13.64067144521032,0.24835143308310015,13.448216212855376,13.821000099182129
2020-09-02,14.703749656677246,14.726750373840332,13.899999618530273,14.346500396728516,874012000.0,13.463600158691406,12.305962562561035,11.02412000656128,,12.984672074084836,12.177236578542662,0.8074354955416663,0.6661523992732861,0.1412830962683802,84.9982643019926,14.140817132338924,12.305962562561035,10.471107992783146,0.4484367996740279,548186400.0,93.90109928092222,14.143263949799394,0.3447755511224689,13.84261623512575,14.346500396728516
2020-09-03,13.828749656677246,13.884499549865723,12.87874984741211,13.01550006866455,945128000.0,13.541050148010253,12.389962577819825,11.099720001220703,,12.989414842481715,12.239330170403543,0.7500846720777421,0.6829388538341773,0.0671458182435648,59.83714618471527,14.192959074659926,12.389962577819825,10.586966080979723,0.5212449246484835,673691200.0,49.354197217565684,13.669682340175369,0.03440332448430167,13.248169720328754,13.01550006866455
2020-09-04,12.7837495803833,13.175000190734863,11.704750061035156,12.6225004196167,1463684000.0,13.43600025177002,12.461112594604492,11.162370014190675,,12.93296646973325,12.26771315182674,0.6652533179061475,0.6794017466485713,-0.014148428742423835,54.68935021041078,14.180973533100032,12.461112594604492,10.741251656108952,0.5890310107235709,858996000.0,43.41319757825446,13.102999533552248,-0.19356613660400107,13.024941743435955,12.6225004196167
2020-09-08,11.73449993133545,12.550000190734863,11.70425033569336,11.913000106811523,795728000.0,13.143700218200683,12.498512601852417,11.21753002166748,,12.776048567745292,12.241438111455242,0.5346104562897427,0.6504434885768056,-0.11583303228706288,46.852704231583296,14.134492575474777,12.498512601852417,10.862532628230056,0.6125466588092687,917973600.0,36.93625820998756,12.355670081462996,-0.4035878257903105,12.577633420115388,11.913000106811523
2020-09-09,12.399999618530273,12.809249877929688,12.231749534606934,12.71500015258789,736200000.0,12.922500228881836,12.591762590408326,11.287830028533936,,12.766656503874923,12.276516781168771,0.4901397227058908,0.6183827354026226,-0.12824301269673177,54.74650368141501,14.043486770962271,12.591762590408326,11.14003840985438,0.6328111668313328,962950400.0,72.02196308400472,12.376070442559566,-0.24278498328530693,12.8893995710489,12.71500015258789
2020-09-10,12.989250183105469,13.065250396728516,12.166999816894531,12.311750411987305,698684000.0,12.515550231933593,12.635337591171265,11.34411003112793,,12.696670951276829,12.279126679747922,0.41754427152868523,0.5782150426278351,-0.16067077109914985,50.67128236666939,13.995629203735756,12.635337591171265,11.275045978606773,0.6517711249029506,927884800.0,56.18158062210235,12.232466553373126,-0.20516930825682023,12.614207893814527,12.311750411987305
2020-09-11,12.48550033569336,12.65250015258789,11.895750045776367,12.16450023651123,636928000.0,12.34535026550293,12.67141261100769,11.39680004119873,,12.614798533620583,12.27063583210076,0.34416270151963424,0.5314045744061949,-0.1872418728865607,49.23018705907785,13.938374071834335,12.67141261100769,11.404451150181046,0.6592696236107057,866244800.0,49.84013483250599,12.103547189955988,-0.176250559456062,12.443920796131605,12.16450023651123
2020-09-14,13.081000328063965,13.3149995803833,12.631250381469727,12.872249603271484,1201744000.0,12.395300102233886,12.736825084686279,11.462000026702881,,12.654406390489953,12.315199815150443,0.3392065753393503,0.492964974592826,-0.15375839925347573,55.74499418418568,13.89909475869052,12.736825084686279,11.574555410682038,0.6943574607722318,813856800.0,77.72435933542799,12.452449991351429,0.022920445274095064,12.73718248665587,12.872249603271484
2020-09-15,13.279999732971191,13.298749923706055,12.827750205993652,12.991000175476074,727556000.0,12.610900115966796,12.76952509880066,11.525035037994385,,12.706190049718588,12.36525910110049,0.34093094861796125,0.46255816939785305,-0.1216272207798918,56.74786378331503,13.921715443327916,12.76952509880066,11.617334754273404,0.6784033362679583,800222400.0,81.4488842468344,12.761929342851445,0.1316015078399882,12.782761699115865,12.991000175476074
2020-09-16,12.957249641418457,13.09274959564209,12.513750076293945,12.51449966430664,556384000.0,12.570800018310546,12.782212591171264,11.577890033721923,,12.676699221193672,12.376313957634279,0.30038526355927786,0.430123588230138,-0.12973832467086016,51.68645776556042,13.917173311691307,12.782212591171264,11.647251870651221,0.6713030636308288,764259200.0,52.41305359998782,12.682885975091232,0.051711794392234584,12.520986837556078,12.51449966430664
2020-09-17,12.13224983215332,12.589750289916992,12.034749984741211,12.463500022888184,792512000.0,12.601149940490723,12.79846258163452,11.622840042114257,,12.64389934453129,12.382772184690124,0.2611271598410685,0.3963243025523241,-0.1351971427112556,51.16050718860582,13.905043804861188,12.79846258163452,11.691881358407853,0.6629957237411827,783024800.0,48.338714029496494,12.583936417176997,-0.005428414830131845,12.457349107021656,12.463500022888184
2020-09-18,12.59375,12.632499694824219,11.988750457763672,12.189249992370605,698460000.0,12.606099891662598,12.800875091552735,11.656445045471191,,12.573953290352723,12.368437207481271,0.20551608287136958,0.35816265861613317,-0.1526465757447636,48.31342355453974,13.901908812717378,12.800875091552735,11.699841370388091,0.6616209746925659,795331200.0,40.2935464304621,12.362179615572407,-0.08747367123991903,12.276124417152902,12.189249992370605
2020-09-21,11.925000190734863,12.522500038146973,11.904500007629395,12.517250061035156,721044000.0,12.535099983215332,12.792562580108642,11.697205047607422,,12.565229716611558,12.379460381818596,0.1857693347928926,0.32368399385148505,-0.13791465905859246,51.77035956917525,13.899509790471921,12.792562580108642,11.685615369745364,0.658505192965781,699191200.0,72.51528762217825,12.40949874536213,-0.0363518092986079,12.410356664131534,12.517250061035156
2020-09-22,12.574999809265137,12.64799976348877,12.155500411987305,12.637749671936035,646452000.0,12.464449882507324,12.788437557220458,11.748915042877197,,12.576386632815323,12.398592921827296,0.17779371098796837,0.2945059372787817,-0.11671222629081335,53.01367534087049,13.897045536844638,12.788437557220458,11.679829577596278,0.646647632861187,682970400.0,77.74301518074655,12.52019871539852,0.01941942406076616,12.471097641747651,12.637749671936035
2020-09-23,12.575499534606934,12.72700023651123,12.07925033569336,12.123749732971191,647012000.0,12.386299896240235,12.757125043869019,11.78385004043579,,12.506750186685457,12.378234167097215,0.1285160195881918,0.26130795374066373,-0.13279193415247192,47.40045563420286,13.90305534283871,12.757125043869019,11.611194744899327,0.6467263662866644,701096000.0,45.515755441064805,12.308501144611778,-0.06823459761274095,12.203226681716224,12.123749732971191
2020-09-24,12.072250366210938,12.569499969482422,12.013999938964844,12.347999572753906,731240000.0,12.363199806213379,12.735875034332276,11.826265029907226,,12.482327015311371,12.37599456751623,0.10633244779510065,0.23031285255155112,-0.12398040475645047,49.893182553678116,13.895519948672005,12.735875034332276,11.576230119992546,0.6402101994460153,688841600.0,64.03723712874067,12.300138691095196,-0.0455273353462575,12.300490264261237,12.347999572753906
2020-09-25,12.447500228881836,12.883500099182129,12.245750427246094,12.873749732971191,588016000.0,12.500099754333496,12.74815001487732,11.881045017242432,,12.542545894951344,12.412865320512894,0.12968057443841552,0.210186396928924,-0.08050582249050847,55.24791693050927,13.908175397755448,12.74815001487732,11.588124631999191,0.6400344474810167,666752800.0,80.1520186383397,12.598694721799172,0.08497060075385601,12.590197207409457,12.873749732971191
2020-09-28,13.040249824523926,13.051750183105469,12.75,13.03499984741211,573808000.0,12.603649711608886,12.742512512207032,11.937715015411378,,12.61830804148377,12.458949359542466,0.15935868194127423,0.20002085393139404,-0.040662171990119816,56.77370572158943,13.895791452746673,12.742512512207032,11.58923357166739,0.6158712857399061,637305600.0,85.75383472639652,12.878917903188611,0.15902259310574662,12.732276014269775,13.03499984741211
2020-09-29,12.9375,13.442749977111816,12.933250427246094,13.225749969482422,621460000.0,12.721249771118163,12.735074996948242,11.992015018463135,,12.711760645791255,12.515749404723204,0.19601124106802637,0.1992189313587205,-0.0032076902906941485,58.57304735653407,13.873781732593862,12.735074996948242,11.596368261302622,0.6082733046060359,632307200.0,90.20791364785374,13.14231476558226,0.1986078450183317,12.906236938920182,13.225749969482422
2020-09-30,13.157500267028809,13.6225004196167,13.150250434875488,13.530500411987305,689184000.0,13.002599906921386,12.7205500125885,12.056055030822755,,12.837720609821417,12.590916146002026,0.2468044638193696,0.20873603785085032,0.03806842596851928,61.34172443148391,13.809817097268738,12.7205500125885,11.631282927908263,0.5985573531871198,640741600.0,94.04736427977815,13.44627962032465,0.2385658135783755,13.157721633248062,13.530500411987305
2020-10-01,13.758000373840332,13.762749671936035,13.460749626159668,13.614500045776367,525004000.0,13.255900001525879,12.683949995040894,12.119570026397705,,12.957225138429871,12.66673717561494,0.29048796281491285,0.22508642284366281,0.06540153997125003,62.09372497968372,13.58518855317078,12.683949995040894,11.782711436911008,0.5773746883720661,599494400.0,95.29917236533186,13.645751301115903,0.22373887294213846,13.336380701607666,13.249603254804047
2020-10-02,13.225000381469727,13.519499778747559,13.050999641418457,13.062250137329102,552496000.0,13.293600082397461,12.68628749847412,12.178220024108887,,12.973382830568214,12.696034432038212,0.2773483985299876,0.23553881798092777,0.04180958054905984,54.57700575304985,13.59118870426289,12.68628749847412,11.781386292685351,0.5763836680853406,592390400.0,48.335720309865486,13.420870157488627,0.05359409980898905,13.138397136942473,12.986119840331282
2020-10-05,13.236000061035156,13.64424991607666,13.222749710083008,13.642499923706055,479820000.0,13.41510009765625,12.737287473678588,12.247180023193359,,13.07632392182019,12.766142986976572,0.310180934843606,0.25046724135346343,0.05971369349014255,60.04929541523111,13.732524573319855,12.737287473678588,11.742050374037321,0.5767848188469274,573592800.0,69.1861761731357,13.567849322480798,0.08901155810948885,13.495557507841367,13.291664713638271
2020-10-06,13.829999923706055,14.142000198364258,13.664999961853027,13.736499786376953,784420000.0,13.517250061035156,12.82846245765686,12.313480014801025,,13.177889439444307,12.838021268413637,0.339868171030659,0.26834742728890254,0.07152074374175649,60.87169200366942,13.838927939612006,12.82846245765686,11.817996975701714,0.5712644942620185,606184800.0,75.13549821747672,13.701119843981594,0.10579732559018992,13.625602031757431,13.364507784255117
2020-10-07,13.999750137329102,14.119250297546387,13.863499641418457,13.96399974822998,418084000.0,13.603949928283692,12.890912437438965,12.38845001220703,,13.298829486949796,12.921427081733366,0.37740240521642043,0.29015842287440613,0.0872439823420143,62.864149319198525,14.013745790633353,12.890912437438965,11.768079084244578,0.5577992097554053,551964800.0,82.9328410165276,13.894215105543795,0.13890616372124923,13.821159338089553,13.509522218657235
2020-10-08,14.074999809265137,14.084500312805176,13.758000373840332,13.838749885559082,378900000.0,13.648799896240234,12.967262411117554,12.455915012359618,,13.381894163658917,12.98937691905379,0.39251724460511994,0.3106301872205489,0.08188705738457103,61.021834558944285,14.12917071231416,12.967262411117554,11.805354109920948,0.5412778332703653,522744000.0,60.626951514944146,13.92510024774568,0.09793783524458322,13.826588996101325,13.478309490637333
2020-10-09,13.767000198364258,13.824250221252441,13.660750389099121,13.762749671936035,346892000.0,13.788899803161621,13.047174882888793,12.518889999389648,,13.440487318778473,13.046663789637659,0.39382352914080876,0.3272688556046009,0.06655467353620786,59.87518710740377,14.197027683224764,13.047174882888793,11.897322082552822,0.5153293806410507,481623200.0,55.169331106754505,13.878383970251818,0.04307594704158216,13.8293313785206,13.467389011522807
2020-10-12,13.989500045776367,14.347000122070312,13.912500381469727,14.22599983215332,434744000.0,13.905599784851074,13.114862394332885,12.59111499786377,,13.561335397759219,13.13402201500919,0.4273133827500235,0.3472777610336854,0.0800356217163381,64.2810301710465,14.370107767608728,13.114862394332885,11.859617021057042,0.5202523141762813,472608000.0,82.20479454651405,14.090706604070881,0.10726487767712828,14.1054050450056,13.733454162782719
2020-10-13,14.296500205993652,14.34850025177002,14.018750190734863,14.248250007629395,344604000.0,14.007949829101562,13.177724885940552,12.655874996185302,,13.667014568508478,13.216557421869947,0.45045714663852543,0.3679136381546534,0.08254350848387204,64.48275429058265,14.524453998371296,13.177724885940552,11.830995773509809,0.5066450103804866,384644800.0,85.65928080180826,14.225913546174587,0.11786225638770625,14.168251711131651,13.785546725946446
2020-10-14,14.290499687194824,14.34274959564209,13.960000038146973,14.095250129699707,276100000.0,14.034199905395507,13.256762409210205,12.713225002288818,,13.732896962537897,13.281645770598077,0.4512511919398161,0.38458114891168593,0.06667004302813018,61.89423485906707,14.623908545362072,13.256762409210205,11.889616273058339,0.4977953351743888,356248000.0,60.950982184461985,14.205658778623134,0.06547964117660415,14.122797768900162,13.746163208900683
